id_A,id_B,similarity_score,is_match
94,94,0.0242658963968223,0
813,239,0.0086161462158913,0
714,714,0.0063147490939252,0
17,17,0.0229020824512297,0
699,134,0.0,0
260,260,0.007512730339864,0
2086,318,0.0,0
1070,1070,0.0155937014514075,0
1486,1486,0.0,0
1487,1487,0.0,0
878,1433,0.0,0
1632,1632,0.0242501675012384,0
1074,1074,0.0,0
438,438,0.0192729755588776,0
1784,1784,0.0109815714783321,0
426,1443,0.0,0
1782,432,0.0155558201968297,0
1975,1975,0.0,0
2028,1767,0.0291537260266853,0
1471,863,0.0139462803663532,0
9,9,0.0295777694972493,0
2099,669,0.0350679586635347,0
1912,1542,0.0330929417311682,0
1181,1181,0.0112269476791136,0
2083,2083,0.0093757864334185,0
1112,1112,0.0,0
36,36,0.0379648090619858,0
2066,1813,0.0,0
1456,567,0.0,0
1983,1983,0.0,0
97,97,0.0109220896230416,0
1262,1274,0.0377070532613104,0
74,74,0.0,0
776,776,0.0,0
1801,1801,0.0094245108675174,0
1342,713,0.037040473139678,0
1718,2150,0.0203642655586633,0
670,1420,0.0,0
1495,1495,0.0,0
1093,1,0.0,0
2192,259,0.0,0
903,1979,0.0154169126364651,0
1960,151,0.0135897916599609,0
2019,2019,0.0447811690450564,0
146,1286,0.0066352839785044,0
573,1739,0.0172661290082072,0
1478,1478,0.0,0
2270,2270,0.0301148863631458,0
1654,874,0.0225232784474803,0
863,1268,0.0392265637340408,0
1124,1124,0.0,0
850,843,0.0,0
2066,2066,0.0135430598918557,0
1985,1680,0.0330059413802791,0
147,147,0.0505650251722823,0
1740,1740,0.0730132251871424,0
1102,814,0.0,0
824,319,0.0315211236809157,0
941,456,0.0391967682482852,0
963,963,0.0,0
1055,1055,0.0,0
759,1857,0.0,0
423,442,0.0070765889986998,0
1604,1151,0.0105404646810582,0
1072,744,0.0,0
1971,111,0.015425672744846,0
1260,1260,0.0,0
1288,1288,0.0,0
1058,100,0.0090031732190986,0
841,841,0.0063125199196883,0
1986,1986,0.0627190674421247,0
172,650,0.0426909480898162,0
1744,1744,0.012120285547385,0
1500,1500,0.05087436604886,0
1824,1406,0.0,0
1030,1196,0.0,0
375,375,0.0164439522412329,0
1049,1507,0.0081330436893262,0
4,973,0.0,0
96,96,0.0334192872421993,0
120,120,0.0122504774509639,0
487,487,0.0,0
1881,1881,0.0,0
2172,2172,0.0129566104374461,0
1406,1406,0.0,0
632,1319,0.0,0
1978,1978,0.0,0
1277,752,0.0109292595195695,0
1895,1895,0.0,0
2136,2136,0.0133531821871489,0
1395,1906,0.0093201571949322,0
1979,1979,0.0226845637446175,0
2002,887,0.006326363029104,0
911,475,0.0221920256273344,0
256,1468,0.0341761404031199,0
2127,293,0.0,0
481,1811,0.0759234092051261,0
1516,1516,0.0197855738536588,0
461,461,0.0,0
1755,1280,0.0134243707495835,0
34,34,0.0301439113171528,0
1862,22,0.0,0
1297,703,0.0,0
2138,2138,0.0,0
41,41,0.0089894429026052,0
286,286,0.0071395341276825,0
1830,1830,0.0,0
988,352,0.0,0
1462,1462,0.014895328981905,0
1097,1631,0.0,0
1917,1917,0.0,0
592,46,0.0,0
1109,1109,0.0,0
102,102,0.0,0
1594,1594,0.0098244508221795,0
2021,1593,0.0069145159399544,0
1498,1001,0.0,0
220,220,0.0080567342816529,0
1426,2281,0.0,0
1611,1611,0.0128185087852452,0
1053,1053,0.0,0
2206,421,0.0065597376631877,0
1593,2174,0.0552175060218319,0
1841,1841,0.0458751863482416,0
173,827,0.018272608878987,0
1504,1860,0.060461174417998,0
213,232,0.0283160663554012,0
1032,317,0.0062569224833984,0
1933,1458,0.0206821887553848,0
585,272,0.0259000305059319,0
1427,1427,0.0,0
1824,1824,0.0090449630789072,0
1967,1967,0.0,0
237,237,0.0106928956899927,0
2223,1186,0.0070019805924093,0
1315,1315,0.0,0
826,826,0.0,0
1365,2269,0.0317163578848555,0
2232,553,0.0144819245868987,0
543,199,0.030425930360868,0
1871,1871,0.0080495855542773,0
1984,1984,0.0,0
700,370,0.0328191017160204,0
1129,413,0.0069052970782194,0
774,1509,0.0,0
601,1834,0.0083606933884387,0
525,525,0.0,0
1283,1283,0.0,0
1926,71,0.0136639122096689,0
423,423,0.0093903233925982,0
1209,76,0.0176231797324166,0
224,1436,0.0134780150449241,0
602,602,0.0166517047939008,0
505,505,0.0118332271976715,0
971,252,0.0,0
1910,1910,0.013022507308651,0
174,174,0.0106988077529921,0
963,70,0.0107263828709805,0
534,534,0.0,0
1405,1482,0.0,0
1339,1339,0.0,0
1085,822,0.0,0
685,685,0.0,0
287,287,0.0,0
1237,1237,0.0311875302851764,0
2049,1423,0.0,0
2012,2012,0.0,0
389,389,0.0,0
669,386,0.0,0
44,728,0.0257790837135497,0
1557,1557,0.0,0
2023,1721,0.0,0
1281,1281,0.0197323564288904,0
63,63,0.0,0
2078,1887,0.0,0
134,1128,0.0,0
37,37,0.0206746438597466,0
886,1971,0.0,0
2186,2186,0.0118300878361409,0
574,962,0.0,0
357,423,0.0314357830237493,0
2171,2171,0.0,0
681,2039,0.0,0
707,707,0.0186206899851365,0
1034,1034,0.0,0
2189,1957,0.0100115442669559,0
1423,1423,0.0,0
843,843,0.0,0
451,451,0.0453450280817498,0
2064,451,0.0453450280817498,0
643,643,0.0232322789140106,0
2265,2230,0.0138723997679683,0
1188,2045,0.0126530781483767,0
1842,1374,0.0,0
1941,782,0.0,0
1624,1624,0.0077213983211619,0
2007,2007,0.0098842293920555,0
2214,2214,0.0425882896422432,0
2176,2239,0.012523943389571,0
1352,1352,0.0,0
1841,1332,0.0,0
918,2255,0.0070502413239734,0
1728,1206,0.0123116460345046,0
1437,1047,0.044953191953128,0
807,807,0.0063813931944602,0
230,1596,0.0244403023604576,0
1810,1810,0.0,0
1968,1968,0.0251069181593215,0
812,812,0.0,0
8,177,0.0094035239970655,0
2163,2163,0.0079042949410862,0
1201,1201,0.0778662406895709,0
1797,1797,0.0150925797907181,0
137,137,0.0222869205466743,0
1174,1174,0.0,0
865,890,0.0,0
288,583,0.0202588059158622,0
26,26,0.0,0
249,249,0.0230146945518218,0
1188,1188,0.0,0
1496,1496,0.0095389621523203,0
1140,2263,0.0,0
1621,1621,0.0,0
955,955,0.0133945586858188,0
2079,1909,0.0366820700371497,0
2287,1396,0.0,0
1725,1725,0.0,0
752,952,0.0,0
1664,980,0.0,0
2180,1630,0.0126816020619145,0
407,407,0.0,0
2170,2264,0.0117878867194798,0
1194,1655,0.0,0
768,2188,0.0111269756973919,0
2276,378,0.0090951336023259,0
223,484,0.0534849539350823,0
277,277,0.0297741966987209,0
683,683,0.0,0
1141,1141,0.0,0
1588,627,0.0674185418805429,0
1207,1772,0.0461695390354498,0
1749,1749,0.0135211122485848,0
1557,233,0.0,0
62,62,0.0148985479652765,0
1223,13,0.0457858385762504,0
1897,759,0.0156495398408672,0
702,702,0.0,0
1851,1851,0.0,0
1540,1540,0.0,0
1095,1095,0.0,0
483,483,0.0183752676470475,0
1716,1716,0.0092122337798501,0
316,316,0.0,0
197,101,0.0265126352734904,0
2269,2269,0.009009197350406,0
1534,1534,0.0307313268553143,0
427,427,0.0,0
2244,1157,0.0,0
617,617,0.0053966418781891,0
81,81,0.0,0
1148,1148,0.0,0
1800,1800,0.0102881498622809,0
594,1310,0.0,0
2002,2002,0.0048298028168841,0
1249,2204,0.0215397072948692,0
1814,1814,0.0100764681509335,0
2183,2183,0.0,0
138,324,0.0470846783470291,0
1979,1808,0.0273857116606117,0
1138,1138,0.0,0
1224,1224,0.0152108049996257,0
1694,1694,0.0456551210194732,0
762,539,0.0,0
2100,2100,0.0093646713444242,0
1407,1407,0.0,0
2283,41,0.0332955037181449,0
2217,2217,0.0,0
1382,1382,0.0532880897482843,0
501,501,0.0197428765202614,0
1794,1794,0.0065018956607089,0
1350,1350,0.0047289921012879,0
1220,198,0.0164561809116276,0
1562,1562,0.0345239304914152,0
99,1704,0.0176255759031311,0
1226,1009,0.0,0
1858,413,0.0096875530847213,0
527,726,0.0095617587920573,0
43,43,0.0385413544944778,0
1315,2197,0.0,0
2176,2176,0.0311786106360751,0
83,1999,0.0298797824915663,0
2104,718,0.0207901494906727,0
1723,1559,0.0,0
2239,783,0.0,0
412,936,0.0,0
951,951,0.0103962055682905,0
1226,1226,0.0118686140258212,0
1814,899,0.0118802801268542,0
49,5,0.0118863725127356,0
1678,1678,0.0115146860510863,0
457,457,0.0126770939863741,0
679,244,0.0,0
315,1064,0.0051070638427657,0
985,514,0.0,0
756,756,0.0286983032913602,0
428,609,0.0109525128336708,0
367,367,0.0,0
885,216,0.0242563861060348,0
91,115,0.0097712116363606,0
1519,818,0.0070653601427896,0
1171,935,0.0,0
1891,1891,0.0258334791499587,0
1915,287,0.0262864808907061,0
244,244,0.0281138239409371,0
710,626,0.0170338439029484,0
149,1141,0.0623233615606284,0
992,1854,0.0237255337880084,0
1731,1731,0.0081691965743713,0
2103,1212,0.0111399161887982,0
2018,2018,0.0070144629136601,0
149,149,0.0265381733385751,0
773,773,0.0,0
741,741,0.0255758820663768,0
2256,2256,0.0,0
1232,1232,0.0100982015942299,0
474,474,0.0,0
1944,1944,0.0,0
449,449,0.0973996263550923,0
2051,2051,0.0250297897160928,0
1745,698,0.0103069578621244,0
23,23,0.0,0
545,446,0.0054884615720302,0
1625,975,0.0087412900325506,0
664,664,0.0,0
2215,2215,0.0,0
2231,2231,0.0202623065880865,0
1716,1150,0.0,0
107,107,0.0,0
2163,102,0.0354503905505651,0
952,1347,0.0756922984307294,0
559,559,0.0,0
2046,2046,0.0303143220259503,0
190,190,0.023273392449929,0
1081,1081,0.0,0
1678,773,0.0,0
1473,1473,0.0,0
1574,439,0.0,0
285,285,0.0,0
2111,285,0.0,0
2249,2249,0.0069754555788552,0
1655,679,0.0121015624955385,0
2155,1642,0.0184481316987891,0
732,337,0.0179741564410739,0
2234,2234,0.0,0
2280,2280,0.0,0
2205,2205,0.0,0
403,509,0.0189603394641377,0
794,794,0.0066785280098137,0
1149,23,0.009153796897133,0
1996,1996,0.0662902585795408,0
557,557,0.011154871280213,0
628,1435,0.0,0
2190,2190,0.0104142946715849,0
2228,2241,0.0087889303782505,0
1413,1413,0.0144650993147076,0
2029,868,0.0144222512211718,0
2232,2232,0.0206575767967061,0
1556,1556,0.0082758597126429,0
495,495,0.0,0
337,337,0.0914353556958196,0
2264,665,0.0,0
1369,309,0.0,0
1359,1359,0.0,0
144,144,0.0126676013548567,0
463,463,0.0,0
1006,638,0.0394801613060038,0
1973,1973,0.0056580814750555,0
899,899,0.0078106668271965,0
2161,307,0.0082945032879568,0
2288,2288,0.0312247940655107,0
298,2253,0.0237684544880234,0
1171,1171,0.0205978701824694,0
147,58,0.0543371258422529,0
1057,872,0.0084578616937009,0
1579,1579,0.0408751809262116,0
696,1253,0.0125183186780335,0
251,251,0.0190603221174069,0
82,865,0.0,0
1602,1602,0.0088747515510543,0
868,2190,0.0,0
947,947,0.0,0
1514,1514,0.0197331917832538,0
2029,2029,0.0,0
475,2240,0.0328133238991992,0
2174,2174,0.0,0
919,1033,0.0,0
858,1975,0.0,0
13,607,0.0158032413219207,0
2091,2091,0.0110194122474179,0
667,667,0.0523479791402045,0
2215,1816,0.0075143771666114,0
1391,1391,0.0170230284119738,0
1264,1264,0.0517096547823446,0
335,299,0.0420054291888571,0
167,167,0.0488828564842723,0
1930,824,0.0,0
1573,1809,0.0,0
674,292,0.0,0
285,2111,0.0,0
1191,847,0.0300823536935469,0
675,675,0.0085589524662426,0
1293,1293,0.0072300990205318,0
577,1829,0.0172722488336387,0
1383,1973,0.0225119992534577,0
2164,1590,0.0087723525644807,0
856,1760,0.0078667296376358,0
1445,995,0.0,0
87,1576,0.0,0
197,197,0.0393475597966464,0
254,254,0.0,0
1823,1823,0.0127402319530288,0
2082,762,0.0131727090083981,0
716,859,0.0,0
669,942,0.0,0
2144,2144,0.0,0
2060,2236,0.0,0
2087,577,0.028687670184135,0
1962,1962,0.0091673990750834,0
403,403,0.0300732920505589,0
1525,1964,0.0332827305432115,0
1287,1921,0.0215976712974361,0
1620,353,0.0,0
1842,1842,0.0,0
184,184,0.0200874082795001,0
737,1485,0.0,0
2279,1831,0.0082221634341564,0
727,1006,0.0,0
1028,1028,0.0,0
2204,2204,0.0,0
6,1698,0.0278179868680056,0
1080,1970,0.0113422593829497,0
995,732,0.0363092169962234,0
50,50,0.0093888391720186,0
1312,1312,0.0114903198525629,0
636,636,0.0088003628417702,0
1564,2134,0.0092888929347065,0
2113,2135,0.0090499553618951,0
1653,1820,0.0,0
1267,1267,0.0106421500646586,0
766,766,0.0,0
1357,1357,0.0263941854472385,0
76,76,0.0,0
383,374,0.0,0
1337,2083,0.0122734419910042,0
577,577,0.005855490820601,0
1954,2037,0.0073573581582195,0
1429,1429,0.0,0
180,180,0.0121893585154272,0
1570,1570,0.0109938141190888,0
1344,1171,0.0159188291281967,0
1860,213,0.0308794533090617,0
2152,667,0.0,0
824,824,0.0122607471089759,0
900,900,0.0182057983589077,0
1431,26,0.0332164003115255,0
687,687,0.0160043929750053,0
1065,1065,0.0142250811737841,0
1313,291,0.0046459529965975,0
2196,1425,0.0102083188989947,0
1961,144,0.0060438124047668,0
720,786,0.0746925967628664,0
76,1013,0.0,0
2105,2105,0.0,0
1812,146,0.0,0
2227,2227,0.0,0
1599,1722,0.0197602505356265,0
2240,2240,0.0305186425241951,0
2107,2114,0.0,0
443,443,0.0097852448554634,0
1442,1442,0.0,0
1798,1798,0.0292029405123661,0
1768,392,0.0,0
80,80,0.0063796360816936,0
1950,1950,0.0076437580625636,0
862,862,0.0187549105581493,0
862,1370,0.016980859085446,0
1461,80,0.0130242218490926,0
2199,1341,0.0,0
1379,2020,0.0108710252118919,0
2253,861,0.0,0
236,236,0.0166135033505012,0
1750,1750,0.0548168602196868,0
59,59,0.0201895175544744,0
322,1561,0.0,0
2137,2137,0.0070422633861449,0
65,65,0.0261033410145433,0
866,87,0.026460159002765,0
1428,1428,0.0235514501174047,0
1543,1543,0.0238133029003869,0
345,345,0.0653491676260564,0
1411,1411,0.0,0
2112,492,0.0114506226788285,0
1349,1349,0.0475624706984685,0
1904,1551,0.0074580239383669,0
29,29,0.0,0
1757,1750,0.0,0
1742,1742,0.0162969102798246,0
477,529,0.0589654168799385,0
1827,2209,0.0,0
1041,1950,0.0,0
763,1388,0.0127971440924294,0
614,614,0.0298018884538909,0
1941,1941,0.0510576426145684,0
2219,2219,0.0090347946510556,0
2229,2229,0.0079129690941944,0
1288,1025,0.0,0
401,401,0.0060512857352695,0
1986,1886,0.0294212788629308,0
882,882,0.0,0
330,330,0.0,0
1650,1491,0.0,0
709,709,0.0,0
2001,1578,0.0,0
458,450,0.0391526576688215,0
1199,37,0.0247884728362864,0
945,945,0.0,0
1343,1343,0.0,0
2185,2185,0.0,0
1750,1941,0.0194003897937709,0
1948,1948,0.0,0
884,954,0.0259146288569021,0
1719,1719,0.0069556260862932,0
1739,1095,0.0,0
1804,959,0.0113407775129502,0
330,1231,0.0068486633543295,0
1197,467,0.007715252232875,0
218,639,0.0119814191441132,0
1245,1245,0.0098978626035144,0
32,32,0.0273015454168982,0
522,522,0.0235316922418259,0
844,1343,0.0073030292494769,0
32,1824,0.0,0
657,657,0.0,0
657,751,0.0,0
1042,1042,0.0,0
662,662,0.0195441589295824,0
685,145,0.0,0
454,1267,0.0407069227699754,0
1,1470,0.0,0
2,440,0.0,0
3,463,0.0076723172315768,0
4,4,0.0,0
5,5,0.0511913509818874,0
14,14,0.0,0
15,15,0.0,0
18,18,0.0,0
21,1695,0.0,0
22,22,0.0137178434245556,0
24,24,0.0829396832697247,0
25,25,0.0209790068871798,0
30,30,0.027534905890515,0
40,40,0.0,0
44,44,0.012414079941411,0
45,45,0.0102788018329556,0
46,46,0.0,0
47,47,0.0100182071194468,0
47,918,0.0310740872170531,0
49,49,0.040347394790978,0
52,52,0.0,0
52,862,0.0,0
53,799,0.0,0
55,55,0.01760679124635,0
61,2065,0.0245976462222748,0
64,64,0.0081725953237684,0
65,1109,0.0,0
66,1741,0.0,0
67,67,0.0354757972773652,0
68,794,0.0,0
71,71,0.0212621922761119,0
79,79,0.0,0
81,1843,0.0094869844454569,0
87,87,0.0,0
88,891,0.0214366581339525,0
91,91,0.0249638710452956,0
92,92,0.0103521411036065,0
95,95,0.0,0
95,1569,0.0,0
99,99,0.0130589889889461,0
101,101,0.0,0
106,1269,0.0144991375750022,0
108,2267,0.0,0
109,109,0.0,0
110,1717,0.0173569507937575,0
111,138,0.0,0
116,116,0.0084080234205997,0
119,119,0.0,0
123,123,0.0160985559883966,0
125,125,0.0106981905768144,0
125,1075,0.0,0
126,1235,0.0130763803018895,0
129,129,0.0,0
134,134,0.0106455107805506,0
136,136,0.0,0
136,908,0.057046847855178,0
137,758,0.019042858337225,0
138,138,0.0610259398392213,0
140,384,0.0108610933976996,0
148,148,0.0324737708221733,0
150,109,0.0,0
151,1679,0.024567478739482,0
153,153,0.0,0
154,154,0.0,0
159,24,0.0071810586817708,0
160,160,0.0,0
160,1749,0.0,0
161,161,0.0065038530159314,0
161,1678,0.0069318470546885,0
162,348,0.0563601624948027,0
163,1023,0.0,0
165,165,0.0,0
168,168,0.0160324084080154,0
169,169,0.0469851507857233,0
169,1740,0.0434888480804253,0
172,172,0.0,0
173,173,0.0,0
175,1158,0.0086376498215833,0
176,176,0.0075072654608908,0
177,177,0.0125881786773566,0
177,496,0.0,0
185,185,0.0754337386286161,0
185,437,0.0598607670546184,0
187,534,0.0,0
192,192,0.0,0
192,230,0.0,0
195,195,0.0085853986897163,0
195,895,0.0,0
196,817,0.0,0
202,335,0.0,0
204,204,0.1016135415100101,0
205,205,0.0158638739935468,0
208,208,0.0,0
208,1702,0.0,0
212,212,0.0,0
213,213,0.0,0
214,379,0.0487363180833008,0
217,217,0.0,0
217,1693,0.0,0
219,219,0.0,0
219,269,0.0,0
221,221,0.019541577642246,0
221,1598,0.0158461492630024,0
222,1896,0.0221073143541292,0
225,2131,0.0200526401688103,0
228,228,0.0,0
229,1139,0.0,0
230,230,0.0131779011793512,0
231,231,0.0,0
232,232,0.0,0
233,233,0.0375629169141153,0
234,234,0.0,0
239,239,0.0,0
242,1049,0.0,0
248,221,0.0108519902665658,0
248,248,0.0146031178909761,0
250,1429,0.0,0
252,150,0.0,0
252,252,0.0,0
255,255,0.0143016935522188,0
257,1699,0.0151741658877347,0
258,258,0.0,0
262,690,0.0311935271636748,0
264,390,0.007192958558722,0
266,1908,0.0479196954156183,0
267,267,0.0128265368657225,0
272,272,0.0084282889766716,0
273,273,0.0,0
273,2082,0.0,0
276,205,0.0,0
276,276,0.0,0
279,1242,0.0,0
281,281,0.0118283934599789,0
284,2284,0.0540601957719497,0
290,1462,0.0,0
291,291,0.0077801476010958,0
292,310,0.0088450457329804,0
293,293,0.0109275829879627,0
293,343,0.0295315598619567,0
294,294,0.0350752317419181,0
294,326,0.0298527128219063,0
299,299,0.0110346396774549,0
299,1453,0.0,0
300,300,0.0235464792385979,0
301,301,0.016873937813763,0
302,1869,0.0271437204313826,0
305,1586,0.0704182737023374,0
306,1530,0.0103403061877287,0
307,307,0.0,0
309,97,0.0,0
310,310,0.0094028396198279,0
320,1080,0.0,0
322,322,0.0,0
324,324,0.0261488798676723,0
325,325,0.0,0
325,1167,0.0540162119700345,0
326,1574,0.0108984327225991,0
328,328,0.0,0
331,331,0.0,0
331,579,0.0,0
333,333,0.0186140651746797,0
336,336,0.0,0
338,338,0.0,0
338,1056,0.0,0
339,339,0.0,0
339,620,0.0,0
340,340,0.0,0
340,1480,0.0,0
341,165,0.0227938361236134,0
342,342,0.0167666235314355,0
343,343,0.0,0
345,706,0.0069620090726281,0
346,346,0.0,0
348,348,0.0169127340613081,0
350,1573,0.020797086671557,0
352,16,0.0434849309860738,0
352,352,0.0081701918811602,0
353,353,0.0448412853797858,0
357,357,0.0216332134087548,0
361,2136,0.0,0
362,362,0.0144264773835956,0
365,365,0.0136312535397195,0
366,366,0.0252273853722468,0
366,1479,0.0,0
367,1897,0.0,0
369,460,0.0,0
377,377,0.0077499862586965,0
377,2080,0.0053385704500643,0
378,925,0.0,0
380,1696,0.0,0
381,381,0.0511452458976404,0
384,384,0.0143355712720558,0
391,2113,0.0281265926252004,0
396,584,0.0123575630176937,0
397,397,0.0101734657019691,0
402,402,0.0,0
402,1871,0.0,0
407,179,0.0,0
410,410,0.0,0
412,412,0.0239827395772201,0
418,526,0.0167298098207949,0
419,2273,0.0,0
420,695,0.0388055280834539,0
424,424,0.0084624128324813,0
425,2024,0.0,0
429,429,0.0099227199756842,0
431,431,0.0,0
433,433,0.1126471075603979,0
435,435,0.013321618309179,0
436,436,0.0,0
437,1588,0.0122928657045399,0
438,601,0.0,0
444,444,0.0112692149914818,0
444,1317,0.0189858638405174,0
445,445,0.0,0
447,447,0.0,0
450,450,0.0230912531608689,0
453,1636,0.0,0
456,456,0.0,0
457,1547,0.0321517967231717,0
458,458,0.0135245416771882,0
459,459,0.0,0
459,1644,0.0,0
460,460,0.0558529710588829,0
460,1272,0.0,0
462,462,0.010691518011432,0
468,468,0.0174328603226368,0
469,469,0.0201703165464659,0
470,290,0.0083641136922515,0
470,470,0.0,0
474,894,0.053065836832158,0
484,484,0.0062691430058015,0
485,485,0.0149553271957157,0
486,486,0.0461329490918546,0
488,1624,0.0096164526018184,0
491,2087,0.0360013199444862,0
492,492,0.0201240434961379,0
493,1733,0.0054665798188768,0
494,926,0.0208221677660637,0
496,1223,0.0117448698784529,0
497,497,0.0,0
502,502,0.0418349008995307,0
502,1372,0.0,0
503,503,0.0,0
508,787,0.0095319872510908,0
510,466,0.0,0
511,1755,0.0157724110016219,0
512,512,0.0110954832910219,0
514,514,0.0,0
516,516,0.0155152447261986,0
517,517,0.0158294424257282,0
519,519,0.0154389544783549,0
520,520,0.0140295835555939,0
524,524,0.0,0
526,526,0.0099185604565369,0
528,528,0.022546597002741,0
529,254,0.0,0
529,529,0.0272468200314557,0
531,531,0.0,0
532,1987,0.0330460860103735,0
533,533,0.0,0
537,522,0.0,0
540,1327,0.0253264226836013,0
541,541,0.0348701387250645,0
542,542,0.0,0
546,546,0.0369175335513959,0
548,548,0.0,0
549,549,0.0151491634585847,0
550,136,0.0127531514066847,0
551,1160,0.0427301101423043,0
560,850,0.0,0
561,561,0.012764574237051,0
562,562,0.0064245256037362,0
563,563,0.028574338960305,0
564,1645,0.0,0
564,2148,0.0601535036390904,0
565,565,0.0080205350575739,0
568,568,0.0,0
574,574,0.0206860805966961,0
576,229,0.006148281419366,0
576,576,0.0,0
580,183,0.0258228158347841,0
581,581,0.0,0
583,583,0.0,0
584,535,0.0,0
584,584,0.048659215528788,0
585,585,0.0117795340827888,0
587,670,0.0150802816148508,0
591,591,0.0170858501014315,0
591,644,0.0133144867698197,0
593,593,0.0220171374700924,0
594,594,0.0,0
595,595,0.0133046121647433,0
598,2202,0.0266326411066535,0
599,599,0.0,0
601,601,0.0,0
602,853,0.0,0
603,603,0.0092245435894887,0
603,1305,0.0142843732100891,0
604,604,0.0135823244622688,0
606,606,0.0,0
607,541,0.0505381173944555,0
608,608,0.0,0
609,1296,0.0206770541208628,0
610,902,0.0081314671976117,0
613,613,0.0,0
625,625,0.0508247713618956,0
626,626,0.0201619576289857,0
631,1611,0.0144123770932955,0
633,224,0.1329463967404951,0
635,635,0.0574276160415676,0
635,1210,0.0321868667097564,0
636,658,0.0247459807053358,0
637,637,0.0153451727498181,0
640,727,0.0,0
641,1773,0.0,0
642,642,0.0134703810472261,0
642,1037,0.0,0
644,576,0.016547626940881,0
645,1603,0.0,0
646,903,0.0291366223892374,0
647,647,0.0,0
648,648,0.0108076457496204,0
650,650,0.0181253101539274,0
652,652,0.025439470974139,0
656,656,0.0134132439347146,0
659,659,0.0094133192956606,0
660,660,0.0224934110572151,0
665,358,0.00691013384453,0
668,668,0.0101176474698945,0
670,670,0.0,0
672,672,0.0122906594846197,0
673,673,0.0,0
673,1067,0.0,0
674,674,0.0,0
675,434,0.0101282207611291,0
679,679,0.0,0
681,681,0.0,0
684,684,0.0346260445664004,0
688,688,0.0258616714161927,0
689,689,0.0,0
689,1098,0.0,0
691,691,0.0129763924206133,0
692,2011,0.0,0
693,693,0.0,0
693,1769,0.0420035399098211,0
695,1690,0.0210177396471531,0
696,696,0.0120350877926007,0
699,699,0.0108812347831133,0
700,700,0.0172286314951019,0
701,701,0.0080405702175028,0
704,704,0.0,0
706,706,0.0108262533146832,0
708,1392,0.0081190506742882,0
710,710,0.0152787281583381,0
711,711,0.0211730720385212,0
712,712,0.0,0
713,1827,0.0,0
721,721,0.0,0
722,722,0.0139884800874222,0
722,1756,0.0331498849331633,0
723,723,0.0090613786334817,0
724,724,0.0,0
725,2285,0.0,0
727,727,0.0086866530021321,0
730,730,0.0245194436597363,0
731,731,0.0145599902317681,0
733,161,0.0,0
735,735,0.0,0
736,736,0.0267483652557605,0
739,739,0.0228461431834707,0
740,740,0.0,0
745,745,0.0135913060998285,0
746,746,0.091536378968009,0
749,188,0.0,0
750,750,0.0040399412464752,0
753,753,0.0,0
754,754,0.00737052177473,0
757,295,0.0,0
758,758,0.0118638041279391,0
759,759,0.021887849601663,0
760,760,0.0229690117493606,0
764,1301,0.0220776877058129,0
765,765,0.0105409406198787,0
766,1270,0.0232200232590325,0
771,1830,0.0,0
773,831,0.0,0
776,2271,0.0,0
777,1471,0.0,0
778,1972,0.0124242067349275,0
779,2207,0.0097644226216476,0
780,780,0.0,0
781,2140,0.0,0
782,782,0.0,0
783,1390,0.0,0
784,1781,0.0137601482987729,0
785,785,0.0,0
789,701,0.0121957187757291,0
791,791,0.0,0
792,792,0.0,0
796,784,0.0,0
799,107,0.0,0
799,799,0.0916838064611615,0
800,800,0.0,0
800,2002,0.0113860313598133,0
801,487,0.0521920099680033,0
801,801,0.0,0
802,802,0.075526725339933,0
802,1207,0.0,0
804,2003,0.0055350339301755,0
806,25,0.0,0
809,63,0.0,0
810,82,0.0,0
810,810,0.0,0
813,813,0.0,0
815,1487,0.0,0
816,816,0.0,0
819,1147,0.0164357458625799,0
820,302,0.0237908094490557,0
820,820,0.0,0
825,2171,0.0,0
828,2186,0.0910008807807256,0
830,830,0.0313902463998434,0
830,1737,0.0195853711165562,0
832,832,0.0076538379190506,0
834,1653,0.0292879418353489,0
835,1457,0.0104881104029286,0
836,836,0.0,0
837,896,0.0212516449219826,0
838,2049,0.018346706017491,0
840,435,0.024217282750554,0
844,844,0.006721776229165,0
846,846,0.0,0
846,2126,0.0103524236653035,0
847,263,0.0106948524942225,0
848,848,0.0,0
849,849,0.0083517521718895,0
851,2216,0.0130415261091215,0
853,733,0.0077999247088224,0
853,853,0.0,0
859,859,0.0,0
860,738,0.0,0
860,860,0.0112141813132378,0
861,861,0.0614293399973448,0
861,2141,0.0431700164793602,0
873,1538,0.0569352345445063,0
874,874,0.0144857015773014,0
874,1536,0.0,0
875,875,0.0,0
876,1094,0.0,0
877,877,0.0,0
877,985,0.0,0
879,2114,0.0227359481186338,0
885,885,0.0,0
888,195,0.0301699903856459,0
889,889,0.0,0
890,890,0.0,0
891,1774,0.0196522582184763,0
893,893,0.0,0
896,896,0.0,0
897,897,0.0189353091414611,0
898,898,0.0538072616394166,0
902,427,0.0344573727580487,0
906,906,0.0,0
908,801,0.0,0
908,908,0.0141126311328171,0
909,909,0.0626172797131666,0
914,39,0.0,0
914,914,0.0,0
916,344,0.0136157652343107,0
917,917,0.0,0
918,918,0.005568470669922,0
919,919,0.0,0
920,624,0.0,0
922,657,0.0,0
922,922,0.0,0
924,924,0.0,0
925,925,0.0371264948961062,0
926,926,0.0653447897042899,0
931,931,0.0,0
935,2145,0.0137555592207171,0
