id_A,id_B,similarity_score,is_match
16,16,0.0977662013593349,0
1044,158,0.119922105106908,0
1762,1762,0.1499608045420594,0
187,187,0.0784683293016363,0
888,888,0.0840035335071221,0
571,481,0.2355629105750065,0
1044,1044,0.1127474104517713,0
1531,469,0.1219670619267363,0
1101,2185,0.10656152002926,0
496,496,0.1019608473346913,0
1746,1355,0.0841222917746032,0
754,1817,0.1290780334118619,0
373,373,0.1269049920053735,0
180,520,0.1549131204264646,0
1420,1420,0.0891711913252842,0
2074,528,0.053321365118223,0
578,2074,0.1419937420300014,0
610,610,-0.0002063397197204,0
237,764,0.081745024533785,0
143,457,0.1455315167762266,0
998,839,0.1572460646056732,0
837,837,0.0644751237587946,0
2080,2080,0.1339549765331786,0
432,589,0.0864258665987717,0
678,678,0.1333246366693585,0
1198,2007,0.1265108911908088,0
1197,1197,0.1905408846315686,0
2156,1534,0.1850377530446313,0
1375,92,0.0677811682614303,0
1523,412,0.1863410492971136,0
557,1656,0.1067236138372306,0
1474,1474,0.0150948590370362,0
440,440,0.0962168036025543,0
2116,2116,0.0869578459154037,0
1342,1342,0.0929704246087484,0
2164,2164,0.0533916057652092,0
835,835,0.0649440790775911,0
1948,1125,0.0648240696885599,0
1397,231,0.1132632811519375,0
632,632,0.0727284495271938,0
1382,2005,0.1593626423079838,0
1415,1415,0.1091380759184269,0
473,473,0.1274630485568058,0
267,581,0.1579050613079312,0
1953,1953,0.0679215271138713,0
611,1945,0.1041391598261505,0
863,863,0.1595730044718582,0
391,391,0.1188915285242199,0
1926,1926,0.0242662489913852,0
2281,2281,0.1724440581335592,0
506,506,0.1566880211724525,0
1974,1974,0.1044078266393009,0
859,945,0.0991528445695356,0
554,554,0.176378585388336,0
1211,258,0.1654064824944175,0
419,419,0.0681451805410979,0
939,939,0.1234776139312922,0
1193,1404,0.1046096293980504,0
1925,1338,0.1090897401172379,0
35,617,0.0951737211283247,0
682,682,0.0918332236423184,0
1338,1364,0.1210531698294,0
1412,832,0.0552744791179988,0
2113,2113,0.2160593714737556,0
2236,947,0.1511793521515054,0
314,2048,0.1677965028843617,0
203,2223,0.150514511909232,0
288,288,0.1733629426369494,0
1313,1313,0.1400055597806916,0
1529,418,0.0675357950450309,0
1892,1892,0.0677871937439774,0
2181,2181,0.0777165013104054,0
370,563,0.0998014166877974,0
1423,737,0.110605879911005,0
261,1000,0.1293160042972114,0
1610,1867,0.1124941498251004,0
812,250,0.1232273992888454,0
892,892,0.1120671080078943,0
1604,1604,0.1438076389196977,0
1397,1397,0.2045923380843528,0
966,2124,0.0487893232174141,0
1867,1867,0.1122111130467543,0
1659,1438,0.161724558871606,0
282,282,0.076901155816943,0
148,1407,0.1233530823824179,0
807,1859,0.1326645023539408,0
589,1753,0.1603111272392251,0
842,1796,0.1772356465710326,0
501,1986,0.0987486000949304,0
72,72,0.0792303146903901,0
1036,1036,0.0644496527706309,0
2083,916,0.152367823721595,0
15,622,0.1260206920084856,0
1327,736,0.1382480951723409,0
978,625,0.1452146178362885,0
101,1378,0.1522722653371448,0
1376,1376,0.1106278803683794,0
739,187,0.1186676954467956,0
811,1187,0.1674163970777152,0
153,554,0.0410993561209992,0
567,1403,0.1300475000509365,0
2238,1868,0.1228646321304954,0
1393,1393,0.1029829148792819,0
1715,1715,0.0956416242954322,0
2201,141,0.1338090064961256,0
1453,1807,0.1213079325823982,0
430,430,0.099298786898498,0
1666,1099,0.0849406042766614,0
2046,1614,0.1220538873710231,0
2049,2049,0.0134800025403202,0
1710,722,0.0482498828334351,0
2182,1798,0.0531814171313968,0
973,973,0.0545728387116646,0
1680,1680,0.075202995417507,0
318,812,0.1199582454347727,0
240,1283,0.0679323055536592,0
2243,2243,0.0637486147665589,0
203,203,0.1453136845420511,0
80,1711,0.1292591424423671,0
1890,1010,0.1047333072524661,0
1069,1069,0.0475047980663118,0
2248,578,0.072892387363397,0
401,493,0.1497220912737576,0
200,632,0.1998731361249572,0
409,409,0.0528065445925013,0
1935,1931,0.0878450762165915,0
2076,2076,0.1401366098372899,0
1819,1819,0.112365249407882,0
274,949,0.1681597115927654,0
2196,2196,0.1195596483873577,0
680,944,0.0643171611618766,0
323,1020,0.077875218859292,0
1779,1947,0.0903886590356496,0
1549,876,0.0261224941264442,0
1091,1091,0.1152802493653747,0
1722,1300,0.0882373128456007,0
1440,1440,0.1001765845895134,0
505,1633,0.1761299548752352,0
1332,1332,0.1170702907743204,0
1137,1137,0.1661003587194087,0
573,573,0.0596403821480676,0
2078,2078,0.0995726278674915,0
1676,404,0.0794260443182893,0
396,396,0.1083281532936398,0
1433,53,0.1805086045910636,0
1115,2256,0.0302198343674252,0
1381,1381,0.118786512054134,0
225,225,0.1134577144415111,0
621,621,0.0985408938444577,0
1027,806,0.0653963227199342,0
2040,2040,0.1712556513554808,0
57,754,0.1076278339352699,0
36,590,0.1240023476567253,0
684,719,0.0519316936761297,0
1731,1192,0.099888502223023,0
2118,458,0.1881520344104776,0
2242,2242,0.1510579622630645,0
713,713,0.1984188024360337,0
1531,1531,0.1311006621589997,0
2168,2168,0.1462155602531065,0
394,394,0.1580770811918113,0
1655,1655,0.1276556222525258,0
318,318,0.0896017198736166,0
10,10,0.0506665498687037,0
174,362,0.1031240010678356,0
980,361,0.1137673504488496,0
488,488,0.1098850087062622,0
1885,1885,0.0379476608018409,0
1782,1782,0.1147921364456753,0
1316,922,0.087171386862249,0
793,1944,0.214357307100078,0
1786,2278,0.4004127039697196,0
1519,1519,0.0832328513243646,0
883,873,0.1331271146874515,0
179,179,0.0858847378711394,0
404,404,0.1884597897100212,0
1687,1687,0.0784584929352125,0
20,614,0.2151972374083697,0
1271,2009,0.1282394421133388,0
1374,1374,-0.0057868856260184,0
1937,1937,0.0259567453386028,0
1133,1133,0.120332287422018,0
2216,1306,0.136772369219162,0
2220,2139,0.1169674425241555,0
94,94,0.1729597024895981,0
813,239,0.0718368359222895,0
714,714,0.0705741967004769,0
17,17,0.0845035622056892,0
699,134,0.0316502101913672,0
260,260,0.1006861677091291,0
2086,318,0.0603085222858938,0
1070,1070,0.1345951952003831,0
1486,1486,0.048471367749249,0
1487,1487,0.0537842160081852,0
878,1433,0.0665544546677996,0
1632,1632,0.0613422364312586,0
1074,1074,0.1223347552550221,0
438,438,0.1072122805964475,0
1784,1784,0.1064376340241287,0
426,1443,0.0789401823225718,0
1782,432,0.1021119864008589,0
1975,1975,0.0915291639027734,0
2028,1767,0.0905968506779753,0
1471,863,0.1631648971810533,0
9,9,0.1641601199985159,0
2099,669,0.1419999785301413,0
1912,1542,0.1530826496525162,0
1181,1181,0.0905806377230161,0
2083,2083,0.1272003652196081,0
1112,1112,0.0438886646887516,0
36,36,0.1727453490042215,0
2066,1813,0.0638052772777509,0
1456,567,0.0903403073957309,0
1983,1983,0.0931457309674894,0
97,97,0.1059252961001572,0
1262,1274,0.1068348481719845,0
74,74,0.0593420785536252,0
776,776,0.0877960368462215,0
1801,1801,0.1144482557232088,0
1342,713,0.1155282943061291,0
1718,2150,0.1721093278770065,0
670,1420,0.0958735127962555,0
1495,1495,0.0419483115522016,0
1093,1,0.0299732376946389,0
2192,259,0.1269922305182176,0
903,1979,0.1212270419021623,0
1960,151,0.0963928663948192,0
2019,2019,0.1774496671650834,0
146,1286,0.1504997236846121,0
573,1739,0.0904089006051053,0
1478,1478,0.0324441122267363,0
2270,2270,0.1445530271794901,0
1654,874,0.112776633684134,0
863,1268,0.132450834081343,0
1124,1124,0.0237195372460789,0
850,843,0.0439759370575013,0
2066,2066,0.093176191913251,0
1985,1680,0.1310634217476564,0
147,147,0.1997310896697508,0
1740,1740,0.1807732212140059,0
1102,814,0.0913700480835651,0
824,319,0.1806156808766194,0
941,456,0.1210770527567958,0
963,963,0.1061513115265123,0
1055,1055,0.0805337039344899,0
759,1857,0.0168160352615568,0
423,442,0.0580288264046251,0
1604,1151,0.0777015060489369,0
1072,744,0.0693520773624987,0
1971,111,0.0927997166862314,0
1260,1260,0.0798954753540898,0
1288,1288,0.115340783744995,0
1058,100,0.1212731503373232,0
841,841,0.0990658945747346,0
1986,1986,0.1147126747212578,0
172,650,0.1724147892325418,0
1744,1744,0.1183097905476806,0
1500,1500,0.1966802711726769,0
1824,1406,0.0253308457294571,0
1030,1196,0.1254811389599336,0
375,375,0.0969852149587834,0
1049,1507,0.1624865989494019,0
4,973,0.0786586291377374,0
96,96,0.0910519845250559,0
120,120,0.1328625551415494,0
487,487,0.0754624541919281,0
1881,1881,0.1335438361085913,0
2172,2172,0.1176760775429846,0
1406,1406,0.031779200739633,0
632,1319,0.0704352777038203,0
1978,1978,0.0793178050310177,0
1277,752,0.0421175721536269,0
1895,1895,0.0393339460421597,0
2136,2136,0.0928583543311175,0
1395,1906,0.0500339329885402,0
1979,1979,0.11644361571979,0
2002,887,0.1439762080430523,0
911,475,0.1034784714455416,0
256,1468,0.1314340661242353,0
2127,293,0.0029451559128537,0
481,1811,0.1036175445927739,0
1516,1516,0.1610329525125521,0
461,461,0.065037284472171,0
1755,1280,0.0429423917065251,0
34,34,0.1225241146122796,0
1862,22,0.0774171296278658,0
1297,703,0.1016604993182428,0
2138,2138,0.0897028199484254,0
41,41,0.1425274029582549,0
286,286,0.1079861900489078,0
1830,1830,0.0549892704184451,0
988,352,0.091363283720917,0
1462,1462,0.1533104713376002,0
1097,1631,0.0381962828833664,0
1917,1917,0.072133932470348,0
592,46,0.1384504244879288,0
1109,1109,0.0757431755924066,0
102,102,0.0868966608784839,0
1594,1594,0.0831353351105942,0
2021,1593,0.0244180568570978,0
1498,1001,0.1133394899864027,0
220,220,0.0910348779158922,0
1426,2281,0.1423541749167427,0
1611,1611,0.1069984756242505,0
1053,1053,0.0997500854448473,0
2206,421,0.122371405059188,0
1593,2174,0.1482101724993826,0
1841,1841,0.127183269508514,0
173,827,0.080607641597469,0
1504,1860,0.1251221889912076,0
213,232,0.120246584375196,0
1032,317,0.1375574637685775,0
1933,1458,0.1467998408000558,0
585,272,0.117159549867528,0
1427,1427,0.0658765835216053,0
1824,1824,0.093012262438555,0
1967,1967,0.0916567092470937,0
237,237,0.1355375593768344,0
2223,1186,0.112175529259613,0
1315,1315,0.04085043990456,0
826,826,0.1470313007453756,0
1365,2269,0.1945529311226058,0
2232,553,0.1136729366801125,0
543,199,0.1588505296704724,0
1871,1871,0.0529228610896067,0
1984,1984,0.0977859915044337,0
700,370,0.1216692237556076,0
1129,413,0.0948917532402025,0
774,1509,0.1186519053840625,0
601,1834,0.0429109609950537,0
525,525,0.0988193081905715,0
1283,1283,0.0875811512685043,0
1926,71,0.0807157944783413,0
423,423,0.03909253674227,0
1209,76,0.1022675602228514,0
224,1436,0.1194858132454138,0
602,602,0.1254065601351695,0
505,505,0.1330967654905024,0
971,252,0.0870802157426545,0
1910,1910,0.077779278163777,0
174,174,0.0970273137288938,0
963,70,0.1016719266342335,0
534,534,0.0319674733949571,0
1405,1482,0.0147065588321555,0
1339,1339,0.0579527103176623,0
1085,822,0.1141609496651985,0
685,685,0.0362482388525194,0
287,287,0.1235286407264773,0
1237,1237,0.1477350387551954,0
2049,1423,0.0407558748721995,0
2012,2012,0.1502172683417273,0
389,389,0.0312568791824518,0
669,386,0.0815139818546355,0
44,728,0.1716509499193796,0
1557,1557,0.0394766384466081,0
2023,1721,0.0230074570915747,0
1281,1281,0.1173192215926527,0
63,63,0.0608934579326432,0
2078,1887,0.0627212902277511,0
134,1128,0.1322942870345742,0
37,37,0.1599576221636875,0
886,1971,0.0573473298735608,0
2186,2186,0.1328310976020193,0
574,962,0.0968944051755292,0
357,423,0.2131758046460424,0
2171,2171,0.0978504668216144,0
681,2039,0.1126510744899061,0
707,707,0.1148852383618888,0
1034,1034,0.0664676188934007,0
2189,1957,0.1344881550742612,0
1423,1423,0.044226091897722,0
843,843,0.1224693943206194,0
451,451,0.0988966046115408,0
2064,451,0.0988966046115408,0
643,643,0.1185536679051546,0
2265,2230,0.0879094094833512,0
1188,2045,0.1782986611766591,0
1842,1374,0.145229776252148,0
1941,782,0.0544821066449627,0
1624,1624,0.0941232563184563,0
2007,2007,0.1120141213027554,0
2214,2214,0.1873003636540369,0
2176,2239,0.1003351643810412,0
1352,1352,0.1128102676886584,0
1841,1332,0.0503425471608946,0
918,2255,0.152625594955351,0
1728,1206,0.0534037229851334,0
1437,1047,0.174088439625645,0
807,807,0.0746482150754619,0
230,1596,0.1361553973929066,0
1810,1810,0.0414130394029912,0
1968,1968,0.1684843433553192,0
812,812,0.0315892569405213,0
8,177,0.1639207962107889,0
2163,2163,0.0907634041287999,0
1201,1201,0.240488379561442,0
1797,1797,0.0566629559815605,0
137,137,0.1677506140479372,0
1174,1174,0.0942242343993936,0
865,890,0.0699441931403713,0
288,583,0.1831062581482656,0
26,26,0.1058749012226134,0
249,249,0.1205388351294971,0
1188,1188,0.1164590189763847,0
1496,1496,0.0876414956331804,0
1140,2263,0.1466497866555313,0
1621,1621,0.0927006813179225,0
955,955,0.07014649684224,0
2079,1909,0.1090949533938405,0
2287,1396,0.1610773420476087,0
1725,1725,0.095338979309329,0
752,952,0.0613648970172779,0
1664,980,0.0665343296388377,0
2180,1630,0.0981252829395513,0
407,407,0.0717808387525393,0
2170,2264,0.1078716102344087,0
1194,1655,0.0503491916996797,0
768,2188,0.0565539732801124,0
2276,378,0.1279147006768824,0
223,484,0.1834102529842627,0
277,277,0.1190330795416571,0
683,683,0.0888299901541481,0
1141,1141,0.0713411182061424,0
1588,627,0.1576197408028638,0
1207,1772,0.1429059809490306,0
1749,1749,0.1195567814326015,0
1557,233,0.0652656512113765,0
62,62,0.1184313260817821,0
1223,13,0.1417146525225521,0
1897,759,0.1121431864642008,0
702,702,0.0330492136409118,0
1851,1851,0.1419273157259695,0
1540,1540,0.0944183697540298,0
1095,1095,0.0117836014375781,0
483,483,0.0792585467993616,0
1716,1716,0.1160142602398813,0
316,316,0.130869203150401,0
197,101,0.1710800205943199,0
2269,2269,0.1061654575829849,0
1534,1534,0.2034345760945548,0
427,427,0.0799159188898916,0
2244,1157,0.0687873682466974,0
617,617,0.0624667463565434,0
81,81,0.0610474633237135,0
1148,1148,0.1232624187717721,0
1800,1800,0.0988986565470847,0
594,1310,0.1379728632908161,0
2002,2002,0.1328324223864753,0
1249,2204,0.1100939498347182,0
1814,1814,0.0764528051988433,0
2183,2183,0.1334226654480746,0
138,324,0.1681191912404992,0
1979,1808,0.210078359828012,0
1138,1138,0.1340970016465439,0
1224,1224,0.1236565029999587,0
1694,1694,0.1494948066469278,0
762,539,0.0941612294086329,0
2100,2100,0.1230294944104005,0
1407,1407,0.0879851921659497,0
2283,41,0.0807644281751953,0
2217,2217,0.1229843443491514,0
1382,1382,0.139802876816581,0
501,501,0.0776227792926808,0
1794,1794,0.0824825017167827,0
1350,1350,0.118237980932589,0
1220,198,0.1616221097058464,0
1562,1562,0.0659964517234047,0
99,1704,0.1039681536832429,0
1226,1009,0.1292645529981604,0
1858,413,0.0510491801738909,0
527,726,0.102859358320791,0
43,43,0.0757035010611338,0
1315,2197,0.0622048860927216,0
2176,2176,0.0932303134250114,0
83,1999,0.1374754007063679,0
2104,718,0.0992102585197949,0
1723,1559,0.054286945000999,0
2239,783,0.0465933196852877,0
412,936,0.1400788908499786,0
951,951,0.0748112815860528,0
1226,1226,0.0937886352022288,0
1814,899,0.0775814080636706,0
49,5,0.1016118265885041,0
1678,1678,0.1110085241599799,0
457,457,0.1491530152637647,0
679,244,0.1133839717889604,0
315,1064,0.1005816286953789,0
985,514,0.1069255381066249,0
756,756,0.1172020504959965,0
428,609,0.106890990922638,0
367,367,0.0765525737922488,0
885,216,0.1410782066290606,0
91,115,0.0770956760663786,0
1519,818,0.1039660408948444,0
1171,935,0.1055456152163171,0
1891,1891,0.0982998865077439,0
1915,287,0.1818327496363051,0
244,244,0.107722129900751,0
710,626,0.1422560603626829,0
149,1141,0.122191205667819,0
992,1854,0.1311488050966291,0
1731,1731,0.103402480488278,0
2103,1212,0.1891403644735591,0
2018,2018,0.1714872796156082,0
149,149,0.0524229233446123,0
773,773,0.0901104915172467,0
741,741,0.123287359462545,0
2256,2256,0.1413603243126989,0
1232,1232,0.1220518836439867,0
474,474,0.0758984834721644,0
1944,1944,0.0499979330333475,0
449,449,0.2053000702430495,0
2051,2051,0.1109739435954504,0
1745,698,0.161032307390206,0
23,23,0.101532953103806,0
545,446,0.147744834735504,0
1625,975,0.0425154060485866,0
664,664,0.073825766072597,0
2215,2215,0.0999362034617909,0
2231,2231,0.1648648338982991,0
1716,1150,0.064209460039845,0
107,107,0.0447109692153014,0
2163,102,0.1342023454753242,0
952,1347,0.2057451478876054,0
559,559,0.0534875941111726,0
2046,2046,0.2045992134972244,0
190,190,0.1377394320050863,0
1081,1081,0.0303283893275009,0
1678,773,0.0826287080063959,0
1473,1473,0.051589044426674,0
1574,439,0.0583711639511394,0
285,285,0.0772972223992189,0
2111,285,0.0772972223992189,0
2249,2249,0.0828724835452639,0
1655,679,0.0575577098454321,0
2155,1642,0.1114678398970917,0
732,337,0.2226787770244498,0
2234,2234,0.0572887884397278,0
2280,2280,0.0845488205296055,0
2205,2205,0.0431741883047833,0
403,509,0.1342692880779343,0
794,794,0.1389122010585877,0
1149,23,0.1160446497903058,0
1996,1996,0.1235735799642677,0
557,557,0.0781084049756396,0
628,1435,0.0974799205614648,0
2190,2190,0.1034365415921153,0
2228,2241,0.0737540240776209,0
1413,1413,0.1516532833703825,0
2029,868,0.1000344043022416,0
2232,2232,0.1545254511024162,0
1556,1556,0.1131858106467571,0
495,495,0.0773005965906714,0
337,337,0.1817441288431029,0
2264,665,0.0459360670590409,0
1369,309,0.0520022457502711,0
1359,1359,0.125675988406054,0
144,144,0.0756241030477671,0
463,463,0.0687092851718902,0
1006,638,0.1183793092647017,0
1973,1973,0.1040940059485715,0
899,899,0.1263030425729583,0
2161,307,0.1389502300051621,0
2288,2288,0.0875449518663281,0
298,2253,0.1565940105018988,0
1171,1171,0.1207426737640625,0
147,58,0.1417137044818697,0
1057,872,0.1093070813204462,0
1579,1579,0.0747288329433973,0
696,1253,0.0339269209130627,0
251,251,0.1285524215724662,0
82,865,0.0584022957745136,0
1602,1602,0.0692303308265627,0
868,2190,0.110110400263677,0
947,947,0.0871945209235912,0
1514,1514,0.1634218780782464,0
2029,2029,0.051701201451394,0
475,2240,0.145539391857919,0
2174,2174,0.0916619357547728,0
919,1033,0.0652167569420801,0
858,1975,0.0443698046849509,0
13,607,0.0871041532000629,0
2091,2091,0.1361779649054731,0
667,667,0.186537767356072,0
2215,1816,0.0871563431952526,0
1391,1391,0.1053535565927611,0
1264,1264,0.067423594179804,0
335,299,0.1572214391228255,0
167,167,0.1927639302216734,0
1930,824,0.1037002710819608,0
1573,1809,0.0864782564728331,0
674,292,0.1310264627837039,0
285,2111,0.0811070952530369,0
1191,847,0.0858703133041721,0
675,675,0.06752820856886,0
1293,1293,0.1153744711421427,0
577,1829,0.0348403852835405,0
1383,1973,0.0756188921458853,0
2164,1590,0.0787285761132621,0
856,1760,0.0880156417014293,0
1445,995,0.1170805388867952,0
87,1576,0.0484964526995005,0
197,197,0.1703254706625537,0
254,254,0.0714894112617481,0
1823,1823,0.0837108829421835,0
2082,762,0.1231775028531123,0
716,859,0.1071894006306837,0
669,942,0.0462679282333708,0
2144,2144,0.1648480407197155,0
2060,2236,0.0614419621317547,0
2087,577,0.0859156218741017,0
1962,1962,0.0934781201717838,0
403,403,0.1250881815100773,0
1525,1964,0.1533099488567573,0
1287,1921,0.1021407776273428,0
1620,353,0.0779581240007187,0
1842,1842,0.0780527022527376,0
184,184,0.0749395908996839,0
737,1485,0.1395557213387145,0
2279,1831,0.1489349332258543,0
727,1006,0.1080017569213754,0
1028,1028,0.0725159947016979,0
2204,2204,0.0847658898966687,0
6,1698,0.1207656761856372,0
1080,1970,0.140494215657449,0
995,732,0.1702142924731873,0
50,50,0.073969848221106,0
1312,1312,0.1021106796164625,0
636,636,0.1101462206589571,0
1564,2134,0.0799712529008772,0
2113,2135,0.1199874050707262,0
1653,1820,0.1078137076171496,0
1267,1267,0.0313023906622155,0
766,766,0.0743304940698574,0
1357,1357,0.1553808796103503,0
76,76,0.1446574432375842,0
383,374,0.0867409588682318,0
1337,2083,0.0921429235559332,0
577,577,0.1125373182054218,0
1954,2037,0.1294378296957505,0
1429,1429,0.1219842367624771,0
180,180,0.175639673611607,0
1570,1570,0.012101957853115,0
1344,1171,0.1104504981563156,0
1860,213,0.16057963601954,0
2152,667,0.0829788439362953,0
824,824,0.174305149539806,0
900,900,0.1119982904753708,0
1431,26,0.0827042091778048,0
687,687,0.1300851815894929,0
1065,1065,0.0858138375248958,0
1313,291,0.1212449717184376,0
2196,1425,0.1012463324738673,0
1961,144,0.084827817119957,0
720,786,0.2067271310383099,0
76,1013,0.0545332932199125,0
2105,2105,0.1115647577073747,0
1812,146,0.08858172678406,0
2227,2227,0.0879564983138613,0
1599,1722,0.1161720577608024,0
2240,2240,0.1355020858762526,0
2107,2114,0.0365521785438552,0
443,443,0.1003202846979641,0
1442,1442,0.1076202635118404,0
1798,1798,0.0848365061684872,0
1768,392,0.0650772010327684,0
80,80,0.1345059968012691,0
1950,1950,0.0641824811486101,0
862,862,0.1371712749211204,0
862,1370,0.1285167274718648,0
1461,80,0.0967735851972578,0
2199,1341,0.0881390623360478,0
1379,2020,0.1405084349969819,0
2253,861,0.0912531869752001,0
236,236,0.1190365140079123,0
1750,1750,0.0926993091561382,0
59,59,0.0923376267491822,0
322,1561,0.0649825380182738,0
2137,2137,0.1366964532508407,0
65,65,0.1035850957005736,0
866,87,0.1013509058534432,0
1428,1428,0.0942780069391672,0
1543,1543,0.1024474069788267,0
345,345,0.1307505761558473,0
1411,1411,0.118408011165343,0
2112,492,0.099811819603204,0
1349,1349,0.2136488041259154,0
1904,1551,0.1009803754378571,0
29,29,0.0476798086070609,0
1757,1750,0.0680596484557641,0
1742,1742,0.1437616201558726,0
477,529,0.1793936324254623,0
1827,2209,0.0358590694913818,0
1041,1950,0.0375302816211907,0
763,1388,0.0800733226259052,0
614,614,0.1279994110890762,0
1941,1941,0.142638710897857,0
2219,2219,0.1086777021994245,0
2229,2229,0.0684702485150843,0
1288,1025,0.106510687825422,0
401,401,0.0970446222449178,0
1986,1886,0.0907834076662732,0
882,882,0.0445601215423613,0
330,330,0.1066204680714622,0
1650,1491,0.0738367081318455,0
709,709,0.0487908244336682,0
2001,1578,0.1263323723565053,0
458,450,0.0960399456465953,0
1199,37,0.1404561371440299,0
945,945,0.0827240733410844,0
1343,1343,0.1292134473159804,0
2185,2185,0.0666524818422614,0
1750,1941,0.1284196599569871,0
1948,1948,0.0525156624208382,0
884,954,0.0870171412641006,0
1719,1719,0.0603432545445858,0
1739,1095,0.0696902391762069,0
1804,959,0.1393854612061082,0
330,1231,0.1410893397519606,0
1197,467,0.0944664319779858,0
218,639,0.0847827294469845,0
1245,1245,0.0702952436980561,0
32,32,0.0944357966394563,0
522,522,0.066226832414078,0
844,1343,0.0783341057203241,0
32,1824,0.0860673853194867,0
657,657,0.0852838238628011,0
657,751,0.0852838238628011,0
1042,1042,0.0818631169397671,0
662,662,0.097887064829136,0
685,145,0.0507598102662101,0
454,1267,0.140392060521999,0
1,1470,0.0865054015809726,0
2,440,0.0987956591752641,0
3,463,0.1547369734976535,0
4,4,0.0940437455051065,0
5,5,0.087854769217353,0
14,14,0.0827024216359586,0
15,15,0.0688502047552741,0
18,18,0.1155581521943032,0
21,1695,0.0385544795157987,0
22,22,0.1495577778923287,0
24,24,0.1243805808363122,0
25,25,0.1089364209572263,0
30,30,0.2051281050836415,0
40,40,0.0545859094086023,0
44,44,0.1695390986900143,0
45,45,0.1117801270917584,0
46,46,0.124326134688841,0
47,47,0.071553917964498,0
47,918,0.0679374717696642,0
49,49,0.1374504132024139,0
52,52,0.0586001529171779,0
52,862,0.0898386601568342,0
53,799,0.0466220956913725,0
55,55,0.1145763139685725,0
61,2065,0.1240245237431108,0
64,64,0.0106718199072646,0
65,1109,0.0992030688496335,0
66,1741,0.0223610309475094,0
67,67,0.0548027561283513,0
68,794,0.1005556955096771,0
71,71,0.1232096472369159,0
79,79,0.0582548432704524,0
81,1843,0.0767563012884253,0
87,87,0.1223453993429686,0
88,891,0.0712113774409842,0
91,91,0.049705168666088,0
92,92,0.0660496558494492,0
95,95,0.0248609096977896,0
95,1569,0.0396768052376952,0
99,99,0.1448858531641261,0
101,101,0.1263634186557434,0
106,1269,0.1049545002495427,0
108,2267,0.0481939218184603,0
109,109,0.0494609123227648,0
110,1717,0.1431575302298015,0
111,138,0.1192779775436153,0
116,116,0.0754034329475493,0
119,119,0.0737623685420794,0
123,123,0.1149181207268356,0
125,125,0.0796892367745045,0
125,1075,0.0275779650214659,0
126,1235,0.1204366377634288,0
129,129,0.0876998843019508,0
134,134,0.0871024962553003,0
136,136,0.0452757202645767,0
136,908,0.1464099532638811,0
137,758,0.0984045336122863,0
138,138,0.1709163797213747,0
140,384,0.0413692897185692,0
148,148,0.1306382678144521,0
150,109,0.0793990861970777,0
151,1679,0.0953983634762275,0
153,153,0.039674782462925,0
154,154,0.1143958307976136,0
159,24,0.1558480214105135,0
160,160,0.1453592586537029,0
160,1749,0.1532356760899828,0
161,161,0.1195762096928813,0
161,1678,0.1099182193152887,0
162,348,0.2007236763519094,0
163,1023,0.1273460941387482,0
165,165,0.1007269665135899,0
168,168,0.1558108773024929,0
169,169,0.109960401284892,0
169,1740,0.1373239807484733,0
172,172,0.0916258253275621,0
173,173,0.0416135361899388,0
175,1158,0.1037521054179487,0
176,176,0.1128552865768676,0
177,177,0.0551022538629064,0
177,496,0.090380468254456,0
185,185,0.1622509866846952,0
185,437,0.1016496107859269,0
187,534,0.1125169941849534,0
192,192,0.150612254269169,0
192,230,0.17376526207415,0
195,195,0.073141305046405,0
195,895,0.0510550407729721,0
196,817,0.1221398085081151,0
202,335,0.0367334495798247,0
204,204,0.1283110955136472,0
205,205,0.1249391897608485,0
208,208,0.0012936289142342,0
208,1702,0.0604029166637671,0
212,212,0.1019754821583099,0
213,213,0.1032319399652626,0
214,379,0.1520277959728501,0
217,217,0.0703754496386426,0
217,1693,0.0505844273400323,0
219,219,0.0348400418789771,0
219,269,0.034198993150418,0
221,221,0.1099039988860412,0
221,1598,0.131008790144555,0
222,1896,0.0475928765459171,0
225,2131,0.1408874346992814,0
228,228,0.074398944609137,0
229,1139,0.0605325486542478,0
230,230,0.1590243984084416,0
231,231,0.0512137556134019,0
232,232,0.0584238772864792,0
233,233,0.1917634776509701,0
234,234,0.1001701505538083,0
239,239,0.0364811711055964,0
242,1049,0.1054932435737533,0
248,221,0.1622502627937729,0
248,248,0.1689818471863226,0
250,1429,0.0298450492198289,0
252,150,0.0737306310354618,0
252,252,0.1025934226513691,0
255,255,0.0518732957616961,0
257,1699,0.1300435009201363,0
258,258,0.0703440261939319,0
262,690,0.1107225479728892,0
264,390,0.1292190939542551,0
266,1908,0.0818189967386898,0
267,267,0.1231252829804599,0
272,272,0.1610756947276295,0
273,273,0.0706294464359452,0
273,2082,0.0817918708350577,0
276,205,0.0431881075569441,0
276,276,0.0255966148537631,0
279,1242,0.1122570998523945,0
281,281,0.1215153202372311,0
284,2284,0.1303404110577336,0
290,1462,0.0808319511341382,0
291,291,0.1578914539738571,0
292,310,0.055800151488592,0
293,293,0.0943592473176624,0
293,343,0.1101774081247306,0
294,294,0.1808182428348269,0
294,326,0.0734851782709517,0
299,299,0.0835910404118985,0
299,1453,0.0393057404470246,0
300,300,0.1488498726875189,0
301,301,0.1719095663246671,0
302,1869,0.0635045809875619,0
305,1586,0.1697099998086722,0
306,1530,0.1506264592200358,0
307,307,0.1104613857985902,0
309,97,0.1215878622130984,0
