id_A,id_B,similarity_score,is_match
635,635,0.0512820512820512,0
635,1210,0.048780487804878,0
636,658,0.0526315789473684,0
637,637,0.0606060606060606,0
640,727,0.0204081632653061,0
641,1773,0.0,0
642,642,0.0294117647058823,0
642,1037,0.0,0
644,576,0.0512820512820512,0
645,1603,0.03125,0
646,903,0.0714285714285714,0
647,647,0.0,0
648,648,0.0384615384615384,0
650,650,0.0625,0
652,652,0.0555555555555555,0
656,656,0.0476190476190476,0
659,659,0.0606060606060606,0
660,660,0.0285714285714285,0
665,358,0.0714285714285714,0
668,668,0.037037037037037,0
670,670,0.0238095238095238,0
672,672,0.0425531914893617,0
673,673,0.0256410256410256,0
673,1067,0.032258064516129,0
674,674,0.0,0
675,434,0.054054054054054,0
679,679,0.0227272727272727,0
681,681,0.0285714285714285,0
684,684,0.1,0
688,688,0.1111111111111111,0
689,689,0.0,0
689,1098,0.0,0
691,691,0.0571428571428571,0
692,2011,0.0,0
693,693,0.0,0
693,1769,0.0869565217391304,0
695,1690,0.0769230769230769,0
696,696,0.0227272727272727,0
699,699,0.0588235294117647,0
700,700,0.0571428571428571,0
701,701,0.0454545454545454,0
704,704,0.0,0
706,706,0.048780487804878,0
708,1392,0.054054054054054,0
710,710,0.0652173913043478,0
711,711,0.0967741935483871,0
712,712,0.0263157894736842,0
713,1827,0.032258064516129,0
721,721,0.0,0
722,722,0.0285714285714285,0
722,1756,0.0952380952380952,0
723,723,0.0425531914893617,0
724,724,0.024390243902439,0
725,2285,0.0,0
727,727,0.04,0
730,730,0.0526315789473684,0
731,731,0.074074074074074,0
733,161,0.032258064516129,0
735,735,0.0294117647058823,0
736,736,0.0416666666666666,0
739,739,0.1481481481481481,0
740,740,0.0,0
745,745,0.05,0
746,746,0.0923076923076923,0
749,188,0.0,0
750,750,0.0483870967741935,0
753,753,0.024390243902439,0
754,754,0.0238095238095238,0
757,295,0.0285714285714285,0
758,758,0.037037037037037,0
759,759,0.1034482758620689,0
760,760,0.0,0
764,1301,0.0571428571428571,0
765,765,0.0789473684210526,0
766,1270,0.0638297872340425,0
771,1830,0.0,0
773,831,0.0363636363636363,0
776,2271,0.0333333333333333,0
777,1471,0.0,0
778,1972,0.0689655172413793,0
779,2207,0.0588235294117647,0
780,780,0.0263157894736842,0
781,2140,0.0,0
782,782,0.0357142857142857,0
783,1390,0.0238095238095238,0
784,1781,0.05,0
785,785,0.0,0
789,701,0.0769230769230769,0
791,791,0.0204081632653061,0
792,792,0.0,0
796,784,0.0333333333333333,0
799,107,0.0,0
799,799,0.1333333333333333,0
800,800,0.0434782608695652,0
800,2002,0.0975609756097561,0
801,487,0.1176470588235294,0
801,801,0.0,0
802,802,0.0416666666666666,0
802,1207,0.0,0
804,2003,0.0357142857142857,0
806,25,0.0178571428571428,0
809,63,0.0277777777777777,0
810,82,0.0,0
810,810,0.0,0
813,813,0.0256410256410256,0
815,1487,0.0277777777777777,0
816,816,0.0344827586206896,0
819,1147,0.0769230769230769,0
820,302,0.0303030303030303,0
820,820,0.0,0
825,2171,0.0,0
828,2186,0.1,0
830,830,0.0714285714285714,0
830,1737,0.0681818181818181,0
832,832,0.0277777777777777,0
834,1653,0.074074074074074,0
835,1457,0.0588235294117647,0
836,836,0.0285714285714285,0
837,896,0.0588235294117647,0
838,2049,0.0357142857142857,0
840,435,0.08,0
844,844,0.0476190476190476,0
846,846,0.032258064516129,0
846,2126,0.0714285714285714,0
847,263,0.0625,0
848,848,0.0277777777777777,0
849,849,0.073170731707317,0
851,2216,0.0789473684210526,0
853,733,0.0425531914893617,0
853,853,0.064516129032258,0
859,859,0.0,0
860,738,0.0,0
860,860,0.074074074074074,0
861,861,0.1666666666666666,0
861,2141,0.088235294117647,0
873,1538,0.074074074074074,0
874,874,0.0869565217391304,0
874,1536,0.025,0
875,875,0.0,0
876,1094,0.0,0
877,877,0.03125,0
877,985,0.0,0
879,2114,0.0666666666666666,0
885,885,0.0333333333333333,0
888,195,0.1025641025641025,0
889,889,0.0,0
890,890,0.0,0
891,1774,0.1034482758620689,0
893,893,0.0256410256410256,0
896,896,0.0,0
897,897,0.0476190476190476,0
898,898,0.1111111111111111,0
902,427,0.0833333333333333,0
906,906,0.0303030303030303,0
908,801,0.0277777777777777,0
908,908,0.037037037037037,0
909,909,0.1,0
914,39,0.0,0
914,914,0.0303030303030303,0
916,344,0.0333333333333333,0
917,917,0.0344827586206896,0
918,918,0.05,0
919,919,0.0232558139534883,0
920,624,0.0,0
922,657,0.0,0
922,922,0.0,0
924,924,0.0,0
925,925,0.08,0
926,926,0.1176470588235294,0
931,931,0.0,0
935,2145,0.0294117647058823,0
936,2291,0.027027027027027,0
937,937,0.0512820512820512,0
937,1162,0.0,0
939,1553,0.0714285714285714,0
941,941,0.0,0
943,943,0.0256410256410256,0
943,1930,0.0697674418604651,0
944,32,0.0344827586206896,0
944,944,0.0,0
945,1072,0.037037037037037,0
946,946,0.0,0
950,103,0.0571428571428571,0
951,436,0.0256410256410256,0
955,328,0.0263157894736842,0
962,962,0.0,0
969,969,0.0,0
970,970,0.024390243902439,0
972,972,0.0294117647058823,0
973,410,0.0526315789473684,0
981,981,0.0333333333333333,0
981,1833,0.0344827586206896,0
983,170,0.0,0
983,983,0.0,0
984,984,0.0571428571428571,0
984,1477,0.0606060606060606,0
985,985,0.0,0
987,599,0.0625,0
988,988,0.0303030303030303,0
989,1316,0.0555555555555555,0
991,470,0.05,0
993,993,0.0789473684210526,0
996,1889,0.088235294117647,0
997,1055,0.0526315789473684,0
999,999,0.0256410256410256,0
1001,829,0.0185185185185185,0
1002,1510,0.0606060606060606,0
1006,1006,0.0416666666666666,0
1008,533,0.0,0
1011,1766,0.0357142857142857,0
1012,1012,0.0277777777777777,0
1014,1014,0.0,0
1018,208,0.04,0
1019,1019,0.0512820512820512,0
1020,256,0.027027027027027,0
1026,1026,0.0333333333333333,0
1029,1421,0.03125,0
1031,1031,0.0,0
1033,1033,0.081081081081081,0
1036,218,0.0975609756097561,0
1048,1048,0.0,0
1048,1481,0.0344827586206896,0
1057,1057,0.027027027027027,0
1061,793,0.0769230769230769,0
1061,1061,0.0294117647058823,0
1062,586,0.03125,0
1063,1063,0.027027027027027,0
1063,1336,0.0263157894736842,0
1064,124,0.054054054054054,0
1070,380,0.0294117647058823,0
1073,1073,0.0384615384615384,0
1074,1117,0.0357142857142857,0
1076,565,0.0833333333333333,0
1079,1079,0.0333333333333333,0
1081,1197,0.0,0
1082,1082,0.04,0
1082,1349,0.0232558139534883,0
1083,1083,0.0,0
1087,72,0.1363636363636363,0
1088,1428,0.025,0
1091,2146,0.0,0
1092,1092,0.0434782608695652,0
1092,1120,0.0833333333333333,0
1093,1093,0.0,0
1094,1094,0.0,0
1097,1089,0.0,0
1099,128,0.0833333333333333,0
1099,1099,0.0,0
1105,1105,0.0,0
1106,253,0.0588235294117647,0
1107,1107,0.037037037037037,0
1108,2246,0.0833333333333333,0
1110,1110,0.0,0
1113,430,0.0285714285714285,0
1113,1113,0.027027027027027,0
1118,1118,0.0512820512820512,0
1118,1497,0.0,0
1123,1201,0.081081081081081,0
1127,1127,0.0,0
1128,1128,0.0204081632653061,0
1129,1129,0.081081081081081,0
1130,1130,0.0256410256410256,0
1131,1131,0.0263157894736842,0
1135,766,0.0512820512820512,0
1135,1135,0.024390243902439,0
1139,858,0.024390243902439,0
1142,1142,0.0357142857142857,0
1144,2118,0.0869565217391304,0
1145,815,0.0,0
1145,1145,0.0,0
1150,1729,0.0588235294117647,0
1151,1151,0.0416666666666666,0
1155,1054,0.0,0
1155,1155,0.0,0
1156,1156,0.0277777777777777,0
1161,1161,0.0434782608695652,0
1162,2154,0.025,0
1166,1166,0.025,0
1167,1167,0.03125,0
1170,768,0.0588235294117647,0
1170,1170,0.0526315789473684,0
1172,1172,0.0,0
1172,1456,0.0,0
1174,1872,0.0789473684210526,0
1176,1176,0.0697674418604651,0
1177,740,0.0,0
1177,1177,0.0526315789473684,0
1178,1178,0.0,0
1182,1032,0.0232558139534883,0
1184,1184,0.0149253731343283,0
1185,1885,0.0909090909090909,0
1189,1189,0.0256410256410256,0
1195,1169,0.0,0
1195,1195,0.0,0
1198,1198,0.0833333333333333,0
1200,369,0.025,0
1201,940,0.0,0
1202,1202,0.0333333333333333,0
1203,1498,0.0256410256410256,0
1205,1118,0.0,0
1206,1206,0.0294117647058823,0
1206,1295,0.025,0
1210,1210,0.1142857142857142,0
1212,1212,0.0681818181818181,0
1213,12,0.0689655172413793,0
1213,1213,0.0263157894736842,0
1215,1215,0.0,0
1216,1216,0.1785714285714285,0
1221,1221,0.0285714285714285,0
1223,1223,0.0681818181818181,0
1224,524,0.0,0
1225,1225,0.0238095238095238,0
1228,1340,0.0416666666666666,0
1230,1230,0.0625,0
1233,1233,0.0444444444444444,0
1234,1234,0.025,0
1235,2125,0.0869565217391304,0
1236,1236,0.0,0
1239,1239,0.0357142857142857,0
1240,62,0.0857142857142857,0
1240,1240,0.0714285714285714,0
1242,1242,0.0606060606060606,0
1247,2252,0.1081081081081081,0
1249,1249,0.0232558139534883,0
1251,1251,0.0425531914893617,0
1252,1878,0.0571428571428571,0
1254,2179,0.0,0
1257,602,0.025,0
1258,1779,0.025,0
1259,120,0.032258064516129,0
1261,1675,0.0384615384615384,0
1263,1263,0.0526315789473684,0
1263,1523,0.03125,0
1264,830,0.032258064516129,0
1266,1266,0.0277777777777777,0
1270,1270,0.0425531914893617,0
1271,1271,0.054054054054054,0
1272,1272,0.0,0
1273,1273,0.0869565217391304,0
1276,1968,0.0952380952380952,0
1282,1282,0.0,0
1282,1512,0.0,0
1291,1291,0.0,0
1291,1473,0.03125,0
1294,1373,0.0,0
1296,1296,0.0689655172413793,0
1296,1792,0.0689655172413793,0
1298,1298,0.0333333333333333,0
1299,1299,0.0465116279069767,0
1301,1301,0.024390243902439,0
1301,1308,0.027027027027027,0
1302,560,0.024390243902439,0
1302,1302,0.0232558139534883,0
1304,2233,0.0294117647058823,0
1312,999,0.025,0
1314,1575,0.0285714285714285,0
1317,1459,0.081081081081081,0
1319,126,0.0285714285714285,0
1319,1319,0.0263157894736842,0
1320,1050,0.075,0
1321,1663,0.0344827586206896,0
1324,1324,0.0277777777777777,0
1324,2202,0.0454545454545454,0
1326,1326,0.027027027027027,0
1328,1328,0.0,0
1333,1333,0.0606060606060606,0
1334,1334,0.0277777777777777,0
1336,1336,0.0285714285714285,0
1344,1344,0.0,0
1345,1821,0.0714285714285714,0
1347,2110,0.0888888888888888,0
1353,1353,0.0163934426229508,0
1354,351,0.0606060606060606,0
1356,1092,0.0,0
1357,1256,0.037037037037037,0
1364,1364,0.0,0
1365,1365,0.0,0
1368,1368,0.0526315789473684,0
1377,396,0.0,0
1378,1378,0.0425531914893617,0
1379,1379,0.0555555555555555,0
1384,1384,0.0,0
1392,1392,0.0294117647058823,0
1396,1396,0.0294117647058823,0
1400,1400,0.0571428571428571,0
1404,1508,0.0256410256410256,0
1405,1405,0.0,0
1412,1412,0.0263157894736842,0
1414,2279,0.0256410256410256,0
1416,1475,0.0285714285714285,0
1418,27,0.1142857142857142,0
1418,1418,0.0294117647058823,0
1419,2081,0.0,0
1421,1421,0.0333333333333333,0
1421,1861,0.0714285714285714,0
1422,1422,0.0,0
1422,2192,0.0,0
1424,2262,0.0,0
1425,1425,0.0263157894736842,0
1426,1426,0.0,0
1429,1764,0.0769230769230769,0
1430,1748,0.03125,0
1432,1432,0.0,0
1434,31,0.04,0
1438,1438,0.0,0
1443,1443,0.0333333333333333,0
1444,1466,0.0232558139534883,0
1446,154,0.0303030303030303,0
1449,1035,0.0,0
1454,83,0.0204081632653061,0
1455,674,0.03125,0
1457,1457,0.0333333333333333,0
1458,1247,0.025,0
1462,1993,0.0454545454545454,0
1464,1213,0.025,0
1464,1464,0.0,0
1468,415,0.073170731707317,0
1469,1469,0.027027027027027,0
1470,148,0.0833333333333333,0
1473,1285,0.0208333333333333,0
1474,910,0.1071428571428571,0
1476,1757,0.054054054054054,0
1478,119,0.032258064516129,0
1481,1481,0.04,0
1482,1482,0.0571428571428571,0
1484,2072,0.0208333333333333,0
1485,1485,0.054054054054054,0
1489,1489,0.0526315789473684,0
1489,1990,0.175,0
1493,1493,0.048780487804878,0
1494,1494,0.0909090909090909,0
1495,1384,0.0434782608695652,0
1497,1497,0.037037037037037,0
1505,1505,0.0263157894736842,0
1506,1506,0.064516129032258,0
1512,1512,0.0454545454545454,0
1515,288,0.0238095238095238,0
1516,1910,0.0384615384615384,0
1518,1518,0.1025641025641025,0
1518,2158,0.0526315789473684,0
1521,1521,0.032258064516129,0
1522,306,0.0294117647058823,0
1522,1522,0.1111111111111111,0
1525,1525,0.0789473684210526,0
1526,2014,0.0222222222222222,0
1529,1529,0.0294117647058823,0
1530,1530,0.0789473684210526,0
1532,1532,0.0,0
1533,1533,0.08,0
1533,2057,0.0588235294117647,0
1535,1535,0.1304347826086956,0
1536,1536,0.073170731707317,0
1539,1539,0.1,0
1541,1541,0.0952380952380952,0
1545,1145,0.0,0
1547,1140,0.0,0
1555,2290,0.0833333333333333,0
1560,1560,0.048780487804878,0
1561,1561,0.0769230769230769,0
1562,1179,0.0967741935483871,0
1569,1569,0.0952380952380952,0
1570,2094,0.1176470588235294,0
1575,1506,0.0169491525423728,0
1578,1578,0.054054054054054,0
1584,837,0.088235294117647,0
1585,2167,0.0,0
1586,917,0.054054054054054,0
1589,1535,0.1153846153846153,0
1589,1589,0.1071428571428571,0
1592,1592,0.0,0
1593,1593,0.0384615384615384,0
1595,610,0.0588235294117647,0
1597,1597,0.0277777777777777,0
1606,1606,0.03125,0
1608,1608,0.0967741935483871,0
1608,2247,0.0588235294117647,0
1609,94,0.0217391304347826,0
1613,2066,0.0350877192982456,0
1615,1615,0.0769230769230769,0
1621,1647,0.0526315789473684,0
1623,2112,0.0232558139534883,0
1624,1014,0.0277777777777777,0
1625,1625,0.0263157894736842,0
1628,1628,0.0,0
1629,1629,0.1034482758620689,0
1630,1630,0.0,0
1632,1395,0.0238095238095238,0
1635,1635,0.03125,0
1637,992,0.027027027027027,0
1637,1637,0.0303030303030303,0
1641,1641,0.0588235294117647,0
1643,332,0.0285714285714285,0
1649,1706,0.074074074074074,0
1653,1653,0.0,0
1656,1529,0.0625,0
1659,1659,0.0512820512820512,0
1660,1660,0.05,0
1662,129,0.0,0
1663,1663,0.03125,0
1667,78,0.0952380952380952,0
1668,1668,0.0625,0
1669,1102,0.0,0
1670,1670,0.05,0
1671,1659,0.037037037037037,0
1672,1672,0.037037037037037,0
1675,987,0.025,0
1677,1956,0.0384615384615384,0
1679,1679,0.0625,0
1680,52,0.0606060606060606,0
1683,1683,0.0392156862745098,0
1683,1942,0.0384615384615384,0
1687,121,0.1212121212121212,0
1688,1688,0.125,0
1688,2283,0.0,0
1694,55,0.1142857142857142,0
1699,312,0.09375,0
1699,1699,0.0333333333333333,0
1701,1701,0.0357142857142857,0
1709,911,0.0714285714285714,0
1710,1710,0.0,0
1712,1712,0.0357142857142857,0
1714,236,0.0909090909090909,0
1714,1714,0.0416666666666666,0
1719,366,0.0769230769230769,0
1722,1722,0.074074074074074,0
1724,1178,0.0526315789473684,0
1726,1726,0.0588235294117647,0
1727,1727,0.0512820512820512,0
1728,1728,0.03125,0
1732,1768,0.1333333333333333,0
1733,1733,0.1,0
1734,1851,0.0588235294117647,0
1741,1741,0.0769230769230769,0
1743,190,0.1052631578947368,0
1748,1133,0.0526315789473684,0
1754,1754,0.073170731707317,0
1756,909,0.0357142857142857,0
1758,2224,0.0454545454545454,0
1760,1760,0.0285714285714285,0
1761,692,0.0,0
1761,1761,0.1111111111111111,0
1762,821,0.0606060606060606,0
1763,1724,0.088235294117647,0
1764,1764,0.0,0
1766,840,0.0,0
1767,647,0.0512820512820512,0
1767,1767,0.0344827586206896,0
1772,2091,0.0425531914893617,0
1773,2019,0.0975609756097561,0
1775,1619,0.0606060606060606,0
1775,1775,0.0333333333333333,0
1778,243,0.0192307692307692,0
1778,1778,0.0714285714285714,0
1780,1780,0.0625,0
1787,2232,0.037037037037037,0
1793,1793,0.08,0
1794,2220,0.0416666666666666,0
1796,745,0.0,0
1796,1796,0.0285714285714285,0
1799,656,0.0869565217391304,0
1802,1071,0.0930232558139534,0
1803,1803,0.0857142857142857,0
1805,1805,0.0277777777777777,0
1809,989,0.0303030303030303,0
1811,780,0.0333333333333333,0
1811,1811,0.0555555555555555,0
1818,2292,0.0425531914893617,0
1820,1856,0.0,0
1821,1821,0.0,0
1826,613,0.0263157894736842,0
1828,1828,0.0344827586206896,0
1832,1239,0.0,0
1832,1832,0.0285714285714285,0
1834,1834,0.0483870967741935,0
1837,1514,0.0857142857142857,0
1837,1837,0.1111111111111111,0
1839,1839,0.0344827586206896,0
1843,1292,0.0277777777777777,0
1845,1845,0.0588235294117647,0
1848,1848,0.0,0
1849,1849,0.0576923076923076,0
1852,1852,0.0196078431372549,0
1853,1386,0.0188679245283018,0
1855,1855,0.0285714285714285,0
1857,1252,0.02,0
1857,1857,0.0526315789473684,0
1858,1129,0.0294117647058823,0
1859,1038,0.0256410256410256,0
1859,1859,0.0769230769230769,0
1861,965,0.0625,0
1864,2147,0.0384615384615384,0
1865,1865,0.0526315789473684,0
1865,1877,0.03125,0
1866,1866,0.0333333333333333,0
1868,1359,0.0909090909090909,0
1869,512,0.0454545454545454,0
1871,711,0.0512820512820512,0
1873,1365,0.0,0
1874,546,0.0344827586206896,0
1875,1875,0.08,0
1876,685,0.0909090909090909,0
1878,1878,0.0238095238095238,0
1882,1882,0.0,0
1884,1884,0.0526315789473684,0
1884,2108,0.0,0
1885,9,0.0294117647058823,0
1887,680,0.0714285714285714,0
1888,1545,0.0,0
1888,1888,0.0,0
1893,2121,0.1304347826086956,0
1895,173,0.0588235294117647,0
1896,1896,0.0576923076923076,0
1898,1898,0.032258064516129,0
1904,1904,0.025,0
1908,1908,0.05,0
1911,1137,0.0357142857142857,0
1911,1165,0.05,0
1912,1912,0.054054054054054,0
1913,49,0.0,0
1913,1913,0.0476190476190476,0
1917,1518,0.0303030303030303,0
1919,1919,0.0333333333333333,0
1920,114,0.0476190476190476,0
1923,2018,0.0196078431372549,0
1929,1318,0.0384615384615384,0
1929,1929,0.0208333333333333,0
1930,1930,0.03125,0
1934,1934,0.037037037037037,0
1936,676,0.0408163265306122,0
1937,1727,0.0714285714285714,0
1938,1870,0.0909090909090909,0
1945,889,0.0285714285714285,0
1945,1945,0.0,0
1946,1297,0.0857142857142857,0
1946,1946,0.081081081081081,0
1947,1947,0.0263157894736842,0
1949,1949,0.0232558139534883,0
1951,1043,0.03125,0
1955,1955,0.0,0
1955,2021,0.073170731707317,0
1957,955,0.0232558139534883,0
1957,1957,0.0833333333333333,0
1958,438,0.032258064516129,0
1958,1958,0.0588235294117647,0
1962,2095,0.0555555555555555,0
1969,1189,0.0967741935483871,0
1970,1959,0.0408163265306122,0
1970,1970,0.0425531914893617,0
1972,237,0.0,0
1975,271,0.0256410256410256,0
1976,1799,0.0,0
1976,1976,0.0357142857142857,0
1978,1629,0.0,0
1981,1981,0.0606060606060606,0
1985,1985,0.0666666666666666,0
1987,169,0.027027027027027,0
1987,1987,0.0212765957446808,0
1989,1989,0.0625,0
1990,1168,0.048780487804878,0
1991,1991,0.0512820512820512,0
1995,194,0.0666666666666666,0
1995,1995,0.0555555555555555,0
1997,66,0.064516129032258,0
1997,1997,0.0434782608695652,0
1998,953,0.0344827586206896,0
2000,401,0.054054054054054,0
2000,2000,0.054054054054054,0
2004,2004,0.0,0
2008,1226,0.0222222222222222,0
2009,2009,0.024390243902439,0
2013,1794,0.0769230769230769,0
2014,651,0.032258064516129,0
2015,1613,0.0833333333333333,0
2018,1952,0.0512820512820512,0
2025,2025,0.0571428571428571,0
2026,2026,0.0294117647058823,0
2027,1321,0.0512820512820512,0
2033,1084,0.088235294117647,0
2036,2036,0.0833333333333333,0
2039,2039,0.0689655172413793,0
2041,803,0.0,0
2042,2042,0.03125,0
2047,1517,0.0303030303030303,0
2051,2276,0.0204081632653061,0
2052,2052,0.0769230769230769,0
2054,2054,0.0454545454545454,0
2054,2092,0.0344827586206896,0
2055,2251,0.0,0
2056,2056,0.0555555555555555,0
2057,1299,0.0277777777777777,0
2057,2057,0.0571428571428571,0
2062,488,0.0238095238095238,0
2063,2277,0.048780487804878,0
2065,2065,0.0344827586206896,0
2067,1601,0.0294117647058823,0
2070,684,0.1,0
2071,2071,0.0,0
2072,2072,0.0465116279069767,0
2077,333,0.0,0
2082,2082,0.0571428571428571,0
2085,2085,0.0476190476190476,0
2088,1864,0.06,0
2092,611,0.0689655172413793,0
2093,2093,0.0,0
2095,2095,0.0571428571428571,0
2098,1983,0.09375,0
2101,2101,0.0408163265306122,0
2102,2102,0.0526315789473684,0
2105,1747,0.0357142857142857,0
2108,1759,0.1333333333333333,0
2109,2109,0.0285714285714285,0
2110,223,0.1282051282051282,0
2115,400,0.119047619047619,0
2122,1062,0.0,0
2124,2124,0.0,0
2128,2128,0.0294117647058823,0
2132,2132,0.0,0
2134,2134,0.1153846153846153,0
2135,402,0.0212765957446808,0
2135,2135,0.0,0
2139,2139,0.0303030303030303,0
2145,2145,0.0384615384615384,0
2152,2152,0.08,0
2158,1203,0.0612244897959183,0
2158,2158,0.09375,0
2159,2159,0.0,0
2160,1246,0.054054054054054,0
2161,2161,0.032258064516129,0
2162,1804,0.0333333333333333,0
2162,2162,0.0,0
2165,395,0.0232558139534883,0
2165,2165,0.0,0
2169,336,0.0714285714285714,0
2170,2170,0.0,0
2173,1419,0.0277777777777777,0
2175,2175,0.0212765957446808,0
2178,2178,0.125,0
2181,1245,0.0384615384615384,0
2183,950,0.027027027027027,0
2189,2189,0.0238095238095238,0
2192,2192,0.0555555555555555,0
2197,2101,0.0444444444444444,0
2198,1505,0.0,0
2198,2198,0.0769230769230769,0
2200,51,0.03125,0
2200,2200,0.037037037037037,0
2201,2201,0.0277777777777777,0
2202,1452,0.0,0
2203,2109,0.0,0
2203,2203,0.0,0
2204,1894,0.027027027027027,0
2205,1447,0.0357142857142857,0
2207,234,0.0256410256410256,0
2207,2207,0.0344827586206896,0
2209,2056,0.0606060606060606,0
2211,2211,0.0,0
2213,2100,0.0714285714285714,0
2214,1556,0.0512820512820512,0
2216,2216,0.0588235294117647,0
2218,2218,0.12,0
2218,2237,0.024390243902439,0
2224,2265,0.1081081081081081,0
2233,2233,0.0303030303030303,0
2235,600,0.064516129032258,0
2236,2236,0.0425531914893617,0
2239,2239,0.0,0
2241,349,0.0833333333333333,0
2241,2241,0.0285714285714285,0
2244,2244,0.0512820512820512,0
2247,2247,0.0294117647058823,0
2249,660,0.0476190476190476,0
2251,1493,0.0512820512820512,0
2251,2251,0.0263157894736842,0
2254,1875,0.0714285714285714,0
2257,1350,0.0,0
2257,2257,0.0,0
2260,2260,0.1538461538461538,0
2267,2267,0.0625,0
2268,1686,0.028169014084507,0
2269,1685,0.0,0
2270,1193,0.05,0
2277,2277,0.0294117647058823,0
2279,2279,0.0588235294117647,0
2280,29,0.1020408163265306,0
2281,2106,0.0555555555555555,0
2282,2222,0.0,0
612,1737,0.0,0
1737,612,0.0425531914893617,0
1966,2027,0.0833333333333333,0
519,2055,0.0363636363636363,0
1491,139,0.0714285714285714,0
1703,455,0.0588235294117647,0
906,1135,0.0857142857142857,0
363,277,0.0769230769230769,0
167,204,0.075,0
617,1313,0.0625,0
5,1146,0.0,0
414,648,0.0769230769230769,0
1747,1549,0.0,0
1928,489,0.0163934426229508,0
1494,189,0.0697674418604651,0
1684,1320,0.0222222222222222,0
375,2012,0.0333333333333333,0
56,1180,0.024390243902439,0
1214,363,0.1463414634146341,0
1157,1163,0.0555555555555555,0
1163,1157,0.0294117647058823,0
1707,1707,0.0769230769230769,0
142,1615,0.05,0
58,1414,0.0588235294117647,0
362,1342,0.0625,0
539,1676,0.0344827586206896,0
181,1132,0.0344827586206896,0
179,978,0.0,0
238,598,0.0,0
1166,2152,0.0606060606060606,0
389,1988,0.0256410256410256,0
283,1958,0.054054054054054,0
590,927,0.0555555555555555,0
867,1962,0.0967741935483871,0
579,1802,0.0526315789473684,0
105,1063,0.0588235294117647,0
73,1938,0.1388888888888889,0
1340,1217,0.0697674418604651,0
518,1377,0.054054054054054,0
2395,238,0.2857142857142857,0
2262,90,0.0333333333333333,0
703,2068,0.0606060606060606,0
1248,720,0.0625,0
1098,960,0.0454545454545454,0
1965,2221,0.0857142857142857,0
77,1251,0.0384615384615384,0
1560,723,0.06,0
690,1797,0.1282051282051282,0
1614,1119,0.0434782608695652,0
639,525,0.0512820512820512,0
313,1694,0.0571428571428571,0
376,712,0.1081081081081081,0
1507,919,0.0833333333333333,0
795,1005,0.0294117647058823,0
1024,1795,0.0769230769230769,0
605,1844,0.0192307692307692,0
2252,108,0.0263157894736842,0
1776,1371,0.0714285714285714,0
2237,1303,0.0689655172413793,0
289,2090,0.064516129032258,0
1306,1789,0.0263157894736842,0
406,44,0.1388888888888889,0
596,117,0.0277777777777777,0
881,1969,0.0789473684210526,0
1017,1259,0.0545454545454545,0
1244,118,0.0967741935483871,0
1311,1907,0.1034482758620689,0
1371,1034,0.0333333333333333,0
1501,1031,0.0,0
1554,739,0.0689655172413793,0
1781,1943,0.0285714285714285,0
1822,157,0.037037037037037,0
1988,668,0.0416666666666666,0
2106,14,0.04,0
2191,2010,0.0666666666666666,0
2226,1557,0.024390243902439,0
2286,1658,0.032258064516129,0
2288,1492,0.0,0
2306,1761,0.1111111111111111,0
434,1936,0.1,0
198,1717,0.0256410256410256,0
915,85,0.1739130434782608,0
2493,1277,0.1,0
2493,42,0.1851851851851851,0
747,2206,0.108695652173913,0
1717,1838,0.0588235294117647,0
787,42,0.0277777777777777,0
1563,1499,0.0588235294117647,0
1838,1717,0.0294117647058823,0
2599,1936,0.088235294117647,0
182,1008,0.0294117647058823,0
269,1265,0.024390243902439,0
480,482,0.05,0
1524,1331,0.0151515151515151,0
485,634,0.0232558139534883,0
1845,1712,0.1379310344827586,0
1633,530,0.1,0
2025,555,0.15,0
416,1022,0.0,0
523,1022,0.0,0
1004,1022,0.0,0
2285,273,0.0714285714285714,0
2481,284,0.0,0
760,225,0.032258064516129,0
2184,209,0.0606060606060606,0
1216,471,0.0666666666666666,0
2271,1495,0.0,0
416,214,0.0,0
1260,214,0.0,0
2325,214,0.0,0
2509,214,0.0,0
1239,471,0.0444444444444444,0
1022,523,0.0588235294117647,0
542,982,0.0588235294117647,0
704,646,0.0,0
1083,646,0.0,0
2138,405,0.0,0
128,129,0.0454545454545454,0
2129,2124,0.0,0
731,1238,0.03125,0
2290,671,0.0454545454545454,0
1693,1052,0.073170731707317,0
1535,1082,0.037037037037037,0
1905,1486,0.0,0
1701,331,0.0294117647058823,0
2548,1732,0.074074074074074,0
928,2159,0.048780487804878,0
2130,1260,0.0,0
2325,1260,0.0,0
2496,1260,0.0,0
2509,1260,0.0,0
38,931,0.0333333333333333,0
1943,79,0.1142857142857142,0
112,1882,0.025,0
129,128,0.0,0
231,2181,0.0333333333333333,0
249,1866,0.032258064516129,0
512,2133,0.04,0
516,530,0.05,0
526,650,0.03125,0
530,516,0.0714285714285714,0
530,2064,0.0714285714285714,0
549,606,0.0526315789473684,0
561,653,0.0357142857142857,0
563,604,0.0434782608695652,0
595,663,0.0416666666666666,0
599,2124,0.0,0
604,563,0.05,0
606,2071,0.0,0
619,2124,0.04,0
619,2133,0.0434782608695652,0
650,526,0.0625,0
663,516,0.1176470588235294,0
668,2133,0.04,0
736,2148,0.0454545454545454,0
745,2124,0.05,0
898,563,0.1111111111111111,0
924,526,0.0,0
1004,1004,0.0,0
1272,1216,0.027027027027027,0
1544,1884,0.1111111111111111,0
