id_A,id_B,similarity_score,is_match
37293,206783256,0.0981364999459743,0
37308,206783256,0.1064988864829353,0
37309,206783256,0.1114734309855508,0
37310,206783256,0.1073615095869748,0
37311,206783256,0.1083007773875197,0
34361,207986331,0.3331576438230634,0
34135,207652055,0.2194541261846326,0
36124,210399907,0.3029103088324674,0
36718,208930714,0.2563426569973329,0
34135,208042977,0.2701775010215185,0
38001,208653775,0.1789322033369658,0
30197,208156275,0.2083740667212879,0
36084,202472204,0.3373484864251994,0
30196,208156275,0.1925153068254755,0
29099,208656495,0.1649683234345046,0
36084,205838157,0.2929841918521766,0
36124,208156275,0.1836653959386685,0
34836,208653765,0.1754472804406433,0
34836,210404123,0.1819858364213349,0
35987,207539418,0.3956475975531904,0
34966,207539418,0.1690285766278967,0
38129,210227261,0.3026265091021495,0
30585,206854515,0.3348590134652498,0
25855,202870174,0.4993742113110607,0
28963,203324970,0.3465268922877739,0
31954,203324970,0.2655373106738846,0
29099,203389465,0.1103038733256628,0
34966,207464939,0.1495787459247329,0
25364,203389465,0.14779644893399,0
24368,207465595,0.1892571116413858,0
38550,208688474,0.147791641794093,0
33453,206460113,0.1869616878749614,0
9355,203151776,0.4520729310623899,0
14070,203162678,0.4397902554230219,0
14070,203198950,0.2553248977815893,0
17872,203024998,0.0320790855900956,0
18441,209002546,0.8324879230484505,1
21268,204254634,0.0410321509883792,0
23686,207539418,0.0440464099282719,0
24825,207539418,0.0630579186959349,0
24937,202973396,0.07565381713659,0
25167,207900179,0.0556685141196096,0
27779,205844283,0.4393333654188054,0
31635,207900174,0.0570003361468249,0
31830,205557539,0.5576819696223086,1
32017,202916547,0.3645142692681138,0
32986,206179521,0.4329438808432913,0
33081,208085180,0.4538029568872148,0
33209,207464939,0.0828620317843798,0
33669,206917815,0.463980813357141,1
33670,206917814,0.5228308737181866,1
33758,207910212,0.3786167565782929,0
33763,208112356,0.3565360684158704,0
33767,208112357,0.3309291497732878,0
34016,207897315,0.0577489542728563,0
34395,206362749,0.3400807026386109,0
34553,204363358,0.1937551340772669,0
34948,208114686,0.3933604776402023,0
35498,203343197,0.0787416478106154,0
35851,205817166,0.2875272975184266,0
35983,202515446,0.1818024449711461,0
35983,206888012,0.0762836210843333,0
36367,207986293,0.3712168824352834,0
36859,207897315,0.0450688913186407,0
37183,207897315,0.0742229396391036,0
38466,206576716,0.3006834140294575,0
38492,203308084,0.0558291177317561,0
38697,208154765,0.0434489174047307,0
38800,207654106,0.5761323981292202,1
25855,203087865,0.4113326106902235,0
20458,201953029,0.3436427958419588,0
20459,201953029,0.3436427958419588,0
37469,209310245,0.3583964090735875,0
30591,90139261,0.0534239800094638,0
30591,210399777,0.0673131641721171,0
33669,206917814,0.4427980786793744,0
9546,208294904,0.5377428370727327,1
28979,204559213,0.3184807768284339,0
32193,207390644,0.1141700181984202,0
33272,208504179,0.0842650452222656,0
33273,208504179,0.0863011475748656,0
33883,208177785,0.637393523589472,1
35662,209245958,0.0224692163469801,0
35663,209245958,0.0217330828146164,0
37187,209656951,0.4531931407089532,0
37196,209656956,0.468248612344905,0
37202,209656959,0.5021904603806897,0
39038,204348269,0.5356816515504872,0
33586,207390641,0.3096077390147863,0
33997,207390641,0.3088391125324028,0
37308,209901963,0.3616613798124135,0
37308,209901966,0.3697860577087143,0
37309,209901963,0.3785545200899172,0
37309,209901966,0.3870587002805546,0
37310,209901963,0.3645907762818777,0
37311,209901966,0.3760425938663408,0
16000,208226458,0.4591404520246815,0
16003,208156877,0.3368760463985591,0
16003,208156878,0.3368760463985591,0
30957,10365096,0.3116579633953293,0
31881,10365096,0.2819431053337705,0
32560,203514371,0.117246455180167,0
32561,203514371,0.1207096226155206,0
33160,209656950,0.2324197159943651,0
33160,209656961,0.2338846350531997,0
33522,207654105,0.5761239785687083,1
33522,207654106,0.6367512540372882,1
33536,207391022,0.0857870861359596,0
33536,207391023,0.0857870861359596,0
34135,209208655,0.1539473232647315,0
34829,208156275,0.0433748832894911,0
34831,208156275,0.043158448593218,0
35012,208111904,0.2642615777722653,0
35591,209208655,0.146140535332391,0
38434,210227271,0.3172175632221696,0
38574,210442348,0.1384871184401841,0
38574,210442350,0.1414314668004571,0
34998,208742932,0.377233249116938,0
33522,208464207,0.46580200093111,0
33921,208111904,0.4175651569643964,0
29612,202870448,0.3834624654026929,0
16000,208156877,0.3337955934535941,0
34998,207642358,0.4178525021139948,0
21267,203087865,0.3960626539011788,0
6493,203151776,0.0122003918760885,0
16000,208226457,0.348200639452734,0
16112,202900041,0.5499101066107508,1
16765,204792885,0.2675993264242704,0
18960,202067544,0.3715020799300756,0
21268,207929461,0.030699752131049,0
22558,10388980,0.502273678227881,0
25113,208111904,0.0460653411339367,0
25318,202041195,0.1312776237608668,0
25902,202479411,0.4858058973635174,1
25905,202479418,0.526162078145257,0
26082,208456199,0.3286015376401135,0
26117,204587909,0.4070874238509946,0
27729,203379250,0.3061986640967909,0
28033,207907559,0.2752189326289228,0
28951,206722263,0.4173907584350216,0
28981,204559214,0.3409039634949384,0
28982,204559208,0.4723047086362667,1
29008,204792886,0.6011547241619947,1
29892,208715736,0.3988051374545034,0
29906,203651765,0.0451128898310179,0
30058,209028436,0.2564193009352813,0
30158,204937142,0.573233245031816,1
30680,210190784,0.1812569608627326,0
30939,205557540,0.3431910412855515,0
31014,205777541,0.2553081679489828,0
31020,207667995,0.0680595433506738,0
31924,205886768,0.0376632577618,0
32027,210461432,0.2423873291788576,0
32358,208295050,0.4673813496523539,0
33021,203154818,0.4398972666511898,0
33160,208890876,0.2589506024477082,0
33220,208653767,0.3655243680358673,0
33298,209085175,0.0549752019457869,0
33438,207390650,0.3115025446387257,0
33464,210245837,0.4349119526858489,0
33536,206898357,0.4632185161180274,0
33924,208111904,0.4773342122519511,0
33966,207543188,0.077524248895806,0
34001,209297154,0.290155638048743,0
34065,207643194,0.3705338934247678,0
34227,210521551,0.22302377279873,0
34379,208112355,0.3003338457946876,0
34454,207390180,0.3932991459450322,0
34661,208294716,0.4863336478613064,0
34662,208294722,0.4747843604006294,0
34727,205844279,0.0289139618190809,0
34878,208294904,0.0479317958431026,0
34998,208079230,0.6030213565874614,1
35052,207388752,0.1324473651630736,0
35111,201701865,0.5553951705538678,1
35194,208504297,0.4307869138587382,1
35216,208294701,0.3829190898861545,0
35218,207536225,0.4128387305020525,0
35231,210401450,0.0140242511649365,0
35519,209085184,0.2984462048247395,0
35623,208893644,0.0566113388895404,0
35738,205106045,0.0603724937427122,0
35738,208688474,0.4674799854252245,1
35981,204734549,0.0551719665002812,0
35983,206854534,0.3246314613469114,0
36305,202899626,0.4722495850837432,0
36308,209000385,0.4685884471064414,0
36309,203459314,0.0105317844225642,0
36502,209306029,0.3452984877214277,0
36718,208930723,0.5113581403682853,0
36789,208154854,0.2332260595412548,0
36812,210399819,0.3214040981271885,0
36861,210442348,0.3747707233596287,0
36864,210442350,0.390483555448024,0
36969,208464207,0.0377362842552822,0
37211,209310260,0.4085265518819024,0
37308,209901965,0.4381547388540918,0
37309,209901964,0.4199480686272394,0
37340,208890876,0.6994124966957288,1
37457,209026634,0.435677947985516,0
37462,209026638,0.4601849064238009,0
37497,208410812,0.554995621048617,0
37589,203155653,0.0497352885733243,0
37589,207910213,0.0510904044464804,0
37648,209122921,0.4119725188230612,0
37934,209208655,0.2821228518437804,0
37964,209310243,0.4840745017426575,1
38003,208455894,0.1229763533644359,0
38231,201744288,0.6261690754212046,1
38466,203514371,0.1809121976554841,0
38473,10333846,0.4297486760741864,0
38574,210190784,0.3046311406792533,0
38773,204587960,0.0218405726394139,0
38920,90105458,0.0478997302700178,0
39090,208504396,0.3954063421882575,0
39176,10380060,0.341120828813003,0
39179,203514371,0.3044635143344746,0
34661,208504191,0.310683330633943,0
16329,208117920,0.106288678182243,0
32990,206928608,0.3021940012076028,0
33639,206812505,0.301391531175226,0
38129,210227260,0.3148387404024736,0
34004,207642166,0.3246595557547315,0
34662,208504191,0.2921840953729305,0
37934,207642166,0.404621926385111,0
26082,205664966,0.2872123127590747,0
36061,206812505,0.4011289653070026,0
36061,206928608,0.3344761540931421,0
33630,206812505,0.2457151783529589,0
33630,206928608,0.3030321797509276,0
34708,210399855,0.2179452960065006,0
27407,50017228,0.3528973520349733,0
9546,208117920,0.1188589115268543,0
30575,208117920,0.1113111643002949,0
27779,90148541,0.5712764368051414,0
34076,210399855,0.2685126580411037,0
34901,210399855,0.1887143081370187,0
36286,206812505,0.1777332815003453,0
34227,208117920,0.0909588207950179,0
36812,210399855,0.1560743638646393,0
33921,10379358,0.070685378532203,0
34012,207927557,0.2582067741739743,0
33669,206917817,0.4149777311710156,0
34092,207656388,0.2593084721639095,0
36502,210399855,0.1622282251685556,0
33670,206917815,0.3711085444107065,0
33670,206917817,0.363173178551884,0
33921,207925431,0.2848475605037775,0
37474,209310248,0.4106106290930386,0
36824,209208661,0.1383635174671899,0
34007,207927557,0.2557539096931009,0
16003,208226458,0.516329837747708,0
19112,90148541,0.5374813239577636,1
20450,208937347,0.2436999089360858,0
28059,90148541,0.4530693477679317,0
32027,204559211,0.3802377374085501,0
38214,208504437,0.1923587655187933,0
39054,207390496,0.4000295685019946,0
34657,207660498,0.2565821109581464,0
34648,207660498,0.2593745303660365,0
36824,207927557,0.2489427798541428,0
34012,209306028,0.1527486061311257,0
37469,209634135,0.36931230373561,0
34007,209306028,0.1512975534556854,0
34304,209306028,0.1631707576055143,0
34004,209208661,0.1358697291349073,0
37477,209310248,0.3982691233504267,0
36452,207660498,0.237450212354091,0
37934,207660498,0.2586817643735917,0
36452,207927557,0.2639889958326867,0
34009,207660498,0.2715365305025864,0
34304,207660498,0.2615914360009934,0
36450,207660498,0.2373512883105955,0
38693,207660498,0.222958797901152,0
34657,209306028,0.1579911236485119,0
34770,207927557,0.2606561081412401,0
37091,207390618,0.2388894807085123,0
38574,208504304,0.2530136869400184,0
20458,206928378,0.2750438364928474,0
20458,208893667,0.2470450163136997,0
20458,209199789,0.2696557923531709,0
20459,206928378,0.2750438364928474,0
20459,208893667,0.2470450163136997,0
20459,209199789,0.2696557923531709,0
33998,208112355,0.2887143780094311,0
37309,209901965,0.4125864476935239,0
33471,207542598,0.2646352815755331,0
33998,208455893,0.2724066629053389,0
32226,205985718,0.3075629071423855,0
32226,205985719,0.3075629071423855,0
32228,205985718,0.3056217611406398,0
32228,205985719,0.3056217611406398,0
17417,90145560,0.4105536177902384,0
25829,202827713,0.511654466779018,1
17417,202827684,0.425823383081996,0
28982,204559209,0.4598858118876074,0
37308,209901964,0.3978894936930279,0
37686,206928378,0.3173287873842685,0
30585,207543196,0.3703417296982222,0
38343,207543196,0.4068022412499572,0
17596,90139261,0.6874364062418249,1
27391,204791643,0.3264061548496771,0
31392,206120294,0.2729150577581472,0
32193,207338961,0.1301638960864827,0
32193,207390656,0.1345668315828699,0
37646,209122918,0.268596912984529,0
37650,209122924,0.3916999086617979,0
38474,10343605,0.4825064477074919,0
33485,208294927,0.2655383269286427,0
28979,204559214,0.2792152105303868,0
28190,202619749,0.3182278304309916,0
37196,209656955,0.3896895837338047,0
37196,209656962,0.3729857556096199,0
37202,209656956,0.3588157811726104,0
37686,206928744,0.4116154838950433,0
28981,204559213,0.2727818714533515,0
34666,208504045,0.3215021713032705,0
36364,208226693,0.3049815303324652,0
36364,208226697,0.2913601912195967,0
37202,209656955,0.3875052636586913,0
36365,208226700,0.3031130723587241,0
36365,208226693,0.3101833153817686,0
36381,208226700,0.3094184466838853,0
36381,208226693,0.3166357652800262,0
36388,208226700,0.3131234737717968,0
36388,208226693,0.3204272137212454,0
36361,208226700,0.327357782170945,0
36361,208226693,0.3349935434973134,0
36451,208237793,0.2876404864005984,0
36456,208237793,0.2913218504420552,0
36446,208237793,0.2973455742245433,0
36430,208237793,0.304864813472708,0
36022,208226694,0.2753467082967009,0
36021,208226694,0.2911132321671059,0
36022,208226700,0.2752644381700501,0
36021,208226700,0.2910262512018048,0
36451,208237795,0.2653965917941415,0
36456,208237795,0.2687932675611107,0
36446,208237795,0.2743511630499786,0
36430,208237795,0.2812889223839286,0
36635,206460113,0.2510015302376023,0
31830,206928744,0.3519675741474528,0
32986,202537952,0.2800090730347719,0
32986,202537969,0.2800090730347719,0
31830,205557530,0.3931419927637009,0
33485,208154551,0.2062713916757976,0
34719,207543190,0.2686701880444872,0
34719,207543201,0.3224263622202212,0
34864,210442348,0.2511317184121542,0
33488,208294727,0.2110858089139695,0
33488,207542598,0.2067490874852809,0
34881,208504187,0.3162587368882656,0
34894,210442348,0.2284257350572827,0
34009,207660497,0.246052055411676,0
34552,208504339,0.2618314168262227,0
33612,207686156,0.2513687179945697,0
34096,207653548,0.2394752709373482,0
35194,208504187,0.1960923638920229,0
36452,207642166,0.371412196665357,0
36450,207595882,0.3469622240173871,0
37192,209656951,0.3623815812946436,0
34751,207543190,0.2599040776055408,0
28982,204559211,0.398675869696554,0
34751,207543201,0.3112342103551038,0
37192,209656959,0.3558378941800117,0
34009,207652056,0.325942089060193,0
34298,207543201,0.3201000190350871,0
34300,207543201,0.3105768347977723,0
34610,207543201,0.3105768347977723,0
34298,207543189,0.2585499981185176,0
34300,207543189,0.2508579671275098,0
34610,207543189,0.2508579671275098,0
34770,207642166,0.3711481568559255,0
38693,207595882,0.3259231535444482,0
36824,207595882,0.3286607919315615,0
33566,207388760,0.261536592994908,0
34007,207637777,0.3380007935943245,0
34648,207595882,0.3307166002654237,0
34657,207660497,0.3600668015712408,0
34648,207652056,0.3157284552131426,0
34657,207637777,0.3337052239984432,0
37964,209114551,0.4513978663572623,0
34304,207900179,0.32116650144371,0
34948,208114683,0.3374715516682099,0
36260,206615080,0.3538414172915864,0
36260,206615085,0.3456235242842948,0
36450,207652056,0.2951564393419561,0
36824,207652056,0.294366412060592,0
34754,207543190,0.2532863904040506,0
38693,207652056,0.2772587643272089,0
38343,207543190,0.2297635970314528,0
34754,207543201,0.4141779463402829,0
33786,207543201,0.3367091096541265,0
34151,207543201,0.338256144288014,0
33786,207543189,0.3047685745100131,0
34151,207543189,0.3061688560187964,0
35276,207660499,0.1518348761759755,0
35282,206917815,0.2820219092504188,0
37811,209208547,0.3569713074055426,0
33784,207543201,0.3529119624925351,0
33784,207543189,0.3194344098586019,0
34096,207660499,0.3303048177692739,0
37964,206928384,0.3250894097708126,0
38434,206812380,0.3714836008569444,0
34552,208294718,0.2446866773436712,0
34666,207388759,0.2443042330812014,0
34666,207642358,0.2269087802187737,0
35282,208930717,0.2853875545208312,0
34864,208504187,0.2169918742640811,0
34894,208504187,0.1989098349491873,0
33997,207660498,0.2764203460659943,0
33997,207656388,0.2510586075391208,0
38434,207338890,0.3415641362634123,0
34666,207388756,0.2523914173932267,0
33566,207388759,0.2562192617279967,0
33209,210404123,0.2599245572255984,0
33280,207390654,0.1675316385854003,0
38003,208653765,0.3186510480220967,0
33209,209871973,0.3080494814479484,0
38003,209871973,0.3773183362875929,0
37091,208294927,0.2781686358100101,0
38001,210404123,0.3175677946961625,0
38001,208653765,0.317846228637683,0
34727,207534895,0.4828064856461695,0
33625,207506251,0.1871870258039972,0
33999,206928608,0.1548268050178215,0
37091,208294727,0.224763535198217,0
20453,201692665,0.4200477414783095,0
20454,201692665,0.4200477414783095,0
20461,201692665,0.4983491734242478,1
34136,209208655,0.0587010798295943,0
37497,208043057,0.4916655613368595,0
37646,201953029,0.5403800147438157,1
33586,207900179,0.2780905181963324,0
37646,203185276,0.2156559426909722,0
33625,207506250,0.1755469043037343,0
38008,207338890,0.265708742655137,0
38008,207390717,0.2560371279817103,0
33220,208653765,0.3219904899064512,0
33220,210404123,0.3314226124360243,0
27188,204318286,0.3342605480918377,0
35431,207506253,0.150637260769889,0
27186,208464828,0.2635512591752001,0
30585,204206936,0.3489143881253475,0
35530,206722262,0.3533131753401068,0
28205,207538225,0.4791870522777153,0
28205,206854515,0.4791870522777153,0
38550,207978102,0.2972977573391896,0
35431,207506250,0.1488144358070649,0
29133,206887553,0.27376233877648,0
33177,207542598,0.264918826176108,0
28979,204559208,0.3439824088230753,0
38693,209393872,0.1783749932854413,0
38574,208455894,0.1130218640347939,0
28981,204559208,0.3290984359758677,0
37477,209114551,0.4180100824774736,0
38550,207900174,0.3189303550546531,0
39090,208504394,0.4268755476089584,0
36861,208504334,0.3137975982586165,0
33999,207986331,0.1239566214681202,0
33564,210399745,0.2841853348841815,0
34662,208294716,0.3677856111989367,0
38800,205599984,0.3758994199965013,0
33998,208111904,0.2245072404621353,0
34661,208294722,0.4137777720893024,0
33271,206808430,0.3969436207249585,0
33280,206808430,0.352994415672629,0
35738,207978102,0.3427908596605398,0
35276,207642358,0.1743752340779295,0
28978,204559209,0.5287668181424916,1
35738,207642355,0.2863703752093055,0
36811,207937987,0.3885031937631628,0
34770,207919773,0.2794505010549344,0
36718,207937987,0.3547150554203286,0
17872,90145584,0.3645156054119595,0
34727,207666381,0.3726735958329226,0
28978,204559208,0.5229547477743175,1
27789,204318286,0.2805405584033453,0
38800,210399746,0.2789050502663679,0
33566,207642358,0.2103931637248137,0
33639,206928604,0.426902959955264,0
33566,207660499,0.1893472403347527,0
38451,206576717,0.3679799666096291,0
31954,206356233,0.5804027964278378,0
26082,208715736,0.3139466618953099,0
34092,207927557,0.3403249982869525,0
34263,207900178,0.3278466320101494,0
28190,204318286,0.2796314217412407,0
36077,207900175,0.3842919257300038,0
33564,207390507,0.2483281683007447,0
33053,10412788,0.547820129525365,0
29906,204939361,0.4011032660561551,0
17596,90120953,0.4360413828423932,0
29933,204939361,0.4602411598899266,0
33769,207391019,0.200031852392057,0
34263,207900177,0.3535961378309303,0
38457,206576717,0.3552787601892731,0
17872,90120953,0.3905038069721135,0
36286,209026638,0.2039422512806926,0
34860,208114664,0.2786091696764426,0
36286,209026630,0.1818249222884748,0
38214,209705777,0.4367423298813068,0
25829,202827715,0.4744746260328184,1
34937,208114670,0.2488386514365822,0
34092,207900179,0.3284362008903315,0
17596,90145584,0.4188548120891321,0
34056,209310241,0.4370394389012891,0
33431,207390652,0.1797080981504226,0
34860,208114670,0.2786091696764426,0
33431,207390650,0.1848000480879393,0
30158,206615085,0.3265080596389931,0
13700,208504190,0.0941621413929704,0
13701,208504190,0.0939470845387277,0
37811,206783262,0.0835756273713335,0
30158,206615080,0.385293741211067,0
33769,208112356,0.2573516652845736,0
33625,208294712,0.2273734908347738,0
33053,204549804,0.4468777698100717,0
34899,207542597,0.253820474008343,0
33271,207390656,0.2121281588646916,0
33275,207390656,0.1835803123223481,0
37201,207534895,0.0906075498138633,0
34937,208114664,0.2488386514365822,0
33275,207390654,0.1657922242107347,0
25829,90145560,0.4167062196967112,1
34899,208504178,0.2660589183323571,0
29823,205664966,0.3937675666090398,0
35983,202537969,0.2358154305339512,0
34947,208114686,0.3897574571682992,0
33444,207390655,0.2565457292086092,0
33444,207338961,0.2427113603124755,0
34946,208114686,0.3888304501351753,0
36861,210442350,0.2297799814368843,0
28272,207959814,0.2768949467634928,0
36864,210442348,0.2289862854608378,0
35194,210442350,0.2228146372731776,0
28272,207390618,0.2582204136889554,0
38831,10360978,0.1349100896911936,0
13954,90104307,0.5036730461597323,1
35983,202537952,0.2358154305339512,0
38457,202104453,0.4252145153529337,0
31014,204587909,0.2693635220876217,0
34036,207514566,0.3273736909810061,0
13954,90105056,0.4617810279505543,1
29612,208156877,0.3765420904768954,0
37474,209310241,0.3112266031871279,0
33485,208504178,0.1896754009057771,0
36149,205691190,0.2309820387691093,0
25797,204416098,0.3334044587918374,0
33488,208504178,0.1853521319315428,0
23350,50012447,0.1327221117732586,0
36299,208370418,0.1923196240066712,0
33485,207390617,0.1851174465032264,0
34092,207900177,0.2572075217203997,0
33784,10379358,0.057859771164099,0
34708,207544306,0.1615909586189336,0
34151,10379358,0.0558041681286167,0
35475,208670546,0.3032761426651262,0
36862,210647824,0.1989161076845066,0
33786,10379358,0.0521864005990002,0
33488,207390617,0.1808980669250889,0
32340,90125772,0.0905293390843874,0
25829,202827684,0.4794135993242383,1
36862,208370418,0.1763183129193031,0
29464,209934621,0.0624112390102262,0
29464,209934620,0.0627120608681996,0
29231,207543196,0.3334625517688033,0
23349,50012447,0.1523677829301613,0
28951,210252184,0.3699298445612601,0
25111,209934621,0.0723019160974052,0
25111,209934620,0.0726504109691685,0
33467,208294927,0.3048427388844444,0
32546,205567912,0.2003880084735793,0
33467,207959814,0.237726901698241,0
33467,207542597,0.2317786548642997,0
32226,205664966,0.3506944310034058,0
34001,206928608,0.1045806333590109,0
36077,207927557,0.2568288011346726,0
34648,207679756,0.2571786934135125,0
33653,207391015,0.4247506903690677,0
21267,205986339,0.3136293600100149,0
36450,207679756,0.2360201864614301,0
34926,208117932,0.540816184156458,0
34926,208117933,0.540816184156458,0
30590,90104307,0.4292317459335347,0
32546,203166120,0.1945787607572298,0
19604,209656935,0.2308189640510212,0
27391,209656935,0.2146155347973236,0
28979,203155653,0.0989226538441838,0
28981,203155653,0.0946423125940944,0
30533,209310260,0.4231136806656133,0
33790,204563770,0.0428060293828153,0
36260,203065730,0.183364152857663,0
36636,207539418,0.055008375326202,0
37211,203065730,0.1561147111795702,0
37301,209901966,0.3440013820480109,0
38507,207539418,0.0666275935178393,0
34260,206928608,0.0751806772844885,0
34947,208114672,0.2511335789790938,0
30590,90105056,0.393531236935278,0
37539,208670548,0.2279143609859507,0
34552,209869989,0.2408860155947261,0
38142,209310248,0.3854776125433077,0
36864,209869989,0.2449403096879072,0
34946,208114672,0.2505362777865557,0
29906,202139744,0.611083796846022,1
24571,207538225,0.3765950011144443,0
24571,206854515,0.3765950011144443,0
34966,207514566,0.0736836946559234,0
18567,210521578,0.3204304939227142,0
18564,210521578,0.3179320412777262,0
33769,203088013,0.1521269994420743,0
33277,207514566,0.0818377431527462,0
30585,207543198,0.2111951807463866,0
34260,207390502,0.1304160494131547,0
38451,202104453,0.3812296345189501,0
16309,208105630,0.2787451858178659,0
16309,208033806,0.281635540101715,0
34725,207666382,0.3905085324694706,0
33175,207542599,0.2630363027565484,0
38142,209310245,0.2842996112999808,0
34056,208656497,0.2404024384996719,0
33177,207542599,0.2502409186182165,0
28980,204559209,0.439730520687667,0
27789,204292473,0.3065836726036526,0
37309,209302310,0.3522689305622704,0
37308,209302310,0.3418344923438741,0
34976,207390452,0.208711654383474,0
33999,207934192,0.2031980608164605,0
33175,208656497,0.2662567976553311,0
39179,10346525,0.2823387043733764,0
28272,205592435,0.3751574628551132,0
9355,206725198,0.5123923388372016,0
17417,202827715,0.4348369447934688,1
17653,210442348,0.0807777253094632,0
17653,210442350,0.0812766802791377,0
17872,90145561,0.4892364030473537,0
22798,207653535,0.2121719892698436,0
27103,202985803,0.3453003069840294,0
27857,203445749,0.1786244876656591,0
28205,208111280,0.1238427434097403,0
29892,203131412,0.0926058527112332,0
30533,205729817,0.4963765624315749,1
32986,208111280,0.1425631843485452,0
33444,207390654,0.3172699769057746,0
33536,207391020,0.0719358963246912,0
33536,207391021,0.0719358963246912,0
33726,207993409,0.5406530050483156,1
33758,208112356,0.3623786627538707,0
33758,208112357,0.349014866529079,0
33758,208455897,0.3537854033761074,0
33765,208455897,0.3303246661341481,0
33788,208111280,0.189116771767475,0
34036,202479418,0.2183661387404982,0
34135,207390641,0.0777763047057314,0
34135,208504045,0.0885086013820562,0
34136,207390641,0.0801863807227285,0
34136,208504045,0.0912512420654355,0
35052,208294718,0.11850840016924,0
35052,208504339,0.1165009734240463,0
35384,210442348,0.0975118005864656,0
35384,210442350,0.0981141200664724,0
35530,210252184,0.5011485330637316,0
36515,209687172,0.532647719281065,1
38173,207543196,0.465936523523311,0
38388,210399777,0.5046853581596122,0
38751,207666381,0.2165354204369879,0
33467,208154551,0.2217302852680663,0
25855,204563770,0.0377859733035684,0
25858,204563770,0.0301705580462217,0
26891,204563770,0.0228302954498553,0
32877,204563770,0.0260377842685735,0
33532,204563770,0.0218373604290468,0
38483,204563770,0.0233336565641661,0
33177,208656495,0.3125498310363015,0
28190,206887905,0.3642585559560178,0
36811,208656495,0.1962621446595914,0
38323,205664973,0.3017504131837596,0
28272,207542599,0.316025881277901,0
34725,50012447,0.1406419415589027,0
28190,208464828,0.4050290057598193,0
33522,205599984,0.3858568822320607,0
33177,208294927,0.361182257749295,0
36718,208930717,0.2485655387223549,0
27188,204318288,0.3409652786471428,0
30585,207543188,0.3594984439209647,0
34056,208930714,0.2065851955208948,0
38008,208504407,0.2997641483645356,0
19112,205592439,0.2881751720595636,0
37462,209026634,0.2697740292219406,0
38449,205817166,0.1932518237368869,0
35853,203922244,0.3440012593252248,0
30575,208294904,0.2368508712729415,0
34056,208893661,0.2289851953788281,0
13954,90128649,0.5461583019968808,1
35012,202139744,0.1435590025383741,0
35012,203017912,0.1479328853307012,0
38214,205599984,0.3891627193846476,0
16112,204559208,0.3118311608728994,0
34659,209869989,0.109122614343272,0
34036,90148541,0.4186395903866177,0
36811,208893661,0.1418845800220108,0
30594,204860316,0.2848613708033478,0
33175,208154551,0.3392933716087691,0
33175,208154550,0.3541018371289062,0
28980,204559208,0.4571111748918866,0
33053,10221960,0.7660927509416819,1
34961,208114682,0.4253173738815162,0
34963,208114682,0.5363539632302263,0
29933,202139765,0.5498658087914439,1
30591,204849801,0.5507715182119353,1
33639,206928608,0.4790257303545172,1
36077,207900176,0.613453231311052,1
36080,207900178,0.5833373747949626,1
38399,210479062,0.2872604640085291,0
7936,205777541,0.0658060664531408,0
9314,205777541,0.1402632579402195,0
13701,90108521,0.3904729561159655,0
13701,204206935,0.0465620466111958,0
13945,210190784,0.0775046908871136,0
14061,207937987,0.054988762022373,0
15046,208117919,0.1888110442335975,0
16112,204559210,0.55418949425287,1
16329,208117919,0.2294901214671179,0
16758,90137168,0.419360969747358,0
16765,208455791,0.1230067790942196,0
17872,209656950,0.0626475145171671,0
19112,205844283,0.3642179544527143,0
19672,209307663,0.1178903726900827,0
20448,208453648,0.1446791043534498,0
21268,202870184,0.264235641772821,0
22100,201692648,0.4082960535157403,0
22798,202143942,0.4689874612740825,0
22798,207899810,0.3314429362151356,0
23347,50012453,0.549919336766306,1
23651,202784323,0.3685200768159141,0
23864,204636071,0.1584530696205883,0
23965,203065730,0.1485247858362481,0
23965,204734549,0.1462517158252041,0
23965,205557530,0.1532420222440894,0
23965,205557540,0.1315402203517807,0
24402,204792876,0.0710782846862659,0
24648,204264643,0.1165492820869551,0
24921,90148541,0.4297116992661127,0
25167,205593367,0.1314377753570198,0
25291,206356234,0.2092215966443965,0
25318,202049393,0.5691930856049352,0
25318,204939361,0.2202789637646194,0
25388,208455792,0.1081424921388064,0
25732,207686035,0.0444487806773542,0
25814,203900180,0.5560534702787392,1
25902,204226641,0.144234335899016,0
26117,10412788,0.0643896588137341,0
26117,202041204,0.2187173759764858,0
26310,207907558,0.017224243981631,0
26444,202870171,0.1009555334372058,0
26444,203407045,0.5156578616059792,0
26444,204740975,0.0599252464609372,0
26444,205886768,0.3328144132847132,0
26445,202870171,0.1333948370925843,0
26445,203407043,0.5849245773719495,1
26525,210190784,0.0325331743007201,0
26525,210402319,0.0579071449364214,0
26563,204049780,0.1070206765116969,0
26563,205844279,0.0554991360545063,0
26695,202870171,0.059163287244127,0
27186,209901963,0.020688875215815,0
27188,207900180,0.0625351803346054,0
27407,90141074,0.1032805379486105,0
27479,202870177,0.1342261370330328,0
27771,203405815,0.4039282627884448,0
27789,204292477,0.2503197754524394,0
27789,205121310,0.0590724951306509,0
28020,205557530,0.2107936985172795,0
28033,205691190,0.130051330003385,0
28149,203131412,0.5479028911533046,0
28175,204292477,0.3339709443416738,0
28340,208456185,0.5042706179327726,0
28979,202045862,0.2569614261638646,0
28981,202045875,0.3401342908259488,0
29133,90137168,0.0829891721276566,0
