id1,id2
33662,203086405
21297,207666380
21297,207666382
21297,207534895
21297,207666379
21297,207666381
21297,206725964
21297,202070149
28500,207666380
29338,207666380
34723,207666380
34724,207666380
34725,207666380
34727,207666380
34728,207666380
38278,207666380
29338,207666382
30808,207666382
34723,207666382
34724,207666382
34725,207666382
34727,207666382
34728,207666382
35903,207666382
38278,207666382
29338,207534895
34723,207534895
34724,207534895
34725,207534895
34727,207534895
34728,207534895
38278,207534895
29338,207666379
34723,207666379
34724,207666379
34725,207666379
34727,207666379
34728,207666379
38278,207666379
29338,207666381
34723,207666381
34724,207666381
34725,207666381
34727,207666381
34728,207666381
38278,207666381
38751,207666381
29338,206725964
34723,206725964
34724,206725964
34725,206725964
34727,206725964
34728,206725964
38278,206725964
29338,202070149
34723,202070149
34724,202070149
34725,202070149
34727,202070149
34728,202070149
38278,202070149
21554,206460121
21554,207876535
21554,207464921
21554,206460118
21554,207667994
21554,207390180
21554,208033955
31635,206460121
33382,206460121
33437,206460121
33439,206460121
33440,206460121
33452,206460121
33453,206460121
33455,206460121
34454,206460121
31635,207876535
33382,207876535
33437,207876535
33439,207876535
33440,207876535
33452,207876535
33453,207876535
33455,207876535
34076,207876535
34901,207876535
31635,207464921
33437,207464921
33439,207464921
33440,207464921
33452,207464921
33453,207464921
33455,207464921
31635,206460118
33382,206460118
33437,206460118
33439,206460118
33440,206460118
33452,206460118
33453,206460118
33455,206460118
34454,206460118
31635,207667994
33382,207667994
33437,207667994
33439,207667994
33440,207667994
33452,207667994
33453,207667994
33455,207667994
34076,207667994
34901,207667994
31635,207390180
34454,207390180
31635,208033955
32584,208033955
33437,208033955
33439,208033955
33440,208033955
33452,208033955
33453,208033955
33455,208033955
34379,208033955
38574,208033955
21989,208715736
21989,205985716
29007,208715736
29823,208715736
29825,208715736
29829,208715736
29892,208715736
32279,208715736
32280,208715736
38323,208715736
29823,205985716
29825,205985716
29829,205985716
29892,205985716
32279,205985716
32280,205985716
38323,205985716
22042,209975310
22042,202145734
22042,202238311
23837,209975310
26615,209975310
33965,209975310
36308,209975310
26615,202145734
33965,202145734
33965,202238311
22100,201953026
22100,201953029
22100,208937347
38587,201953026
29758,201953029
36993,201953029
37162,201953029
37254,201953029
37257,201953029
37646,201953029
37648,201953029
37650,201953029
37686,201953029
38587,201953029
37686,208937347
38587,208937347
22187,204587803
22187,203340555
22187,204587971
25788,204587803
34153,204587803
34154,204587803
24615,203340555
31596,203340555
35843,203340555
25788,204587971
31596,204587971
35843,204587971
22212,204884519
22212,90131741
29677,204884519
33510,204884519
35498,204884519
35498,90131741
22558,10412590
22558,202882380
29820,10412590
32579,10412590
29820,202882380
32579,202882380
22727,202619749
22727,206887905
27197,202619749
27793,202619749
28190,202619749
33327,202619749
33938,202619749
34253,202619749
35153,202619749
27197,206887905
27793,206887905
28190,206887905
33327,206887905
33938,206887905
34253,206887905
35153,206887905
22729,207514567
22729,207514568
22729,90114631
22729,204416098
22729,202473822
25776,207514567
34119,207514567
34905,207514567
25776,207514568
34119,207514568
34905,207514568
25776,90114631
34119,90114631
34905,90114631
25776,204416098
25797,204416098
25776,202473822
34119,202473822
34905,202473822
22940,202900025
22940,203472622
24825,202900025
24825,203472622
23006,202870177
23006,205665803
23006,202456880
23006,204787744
23006,209700735
25797,202870177
30389,202870177
37145,202870177
33161,205665803
33271,205665803
33275,205665803
33280,205665803
33444,205665803
33864,205665803
38806,205665803
33972,202456880
38457,202456880
29902,204787744
33496,204787744
33498,204787744
33508,204787744
38142,204787744
33263,209700735
38164,209700735
23097,202515446
23097,205083968
23097,202537952
23097,206179521
23097,202537969
23097,202635701
23097,206827757
23097,206854534
30708,202515446
35415,202515446
30708,205083968
32315,205083968
32986,205083968
35415,205083968
35983,205083968
24572,202537952
26350,202537952
32986,202537952
35415,202537952
24572,206179521
26350,206179521
32986,206179521
35415,206179521
24572,202537969
26350,202537969
32986,202537969
35415,202537969
26350,202635701
30708,202635701
32315,202635701
32986,202635701
35415,202635701
30708,206827757
32315,206827757
32986,206827757
35415,206827757
35983,206827757
24572,206854534
26350,206854534
32986,206854534
35415,206854534
35983,206854534
23246,209896693
23246,90146847
34959,209896693
37421,209896693
37589,209896693
34959,90146847
23296,201647442
23325,202456903
29902,202456903
37174,202456903
23347,50012453
34102,50012453
23349,10363070
23349,50009858
36207,10363070
23350,50009858
23350,50012447
33758,50012447
23519,204569292
23519,207907535
23519,208715855
24316,204569292
24316,207907535
24153,208715855
24316,208715855
23635,202899998
23635,202900002
23635,205852387
23635,204787746
32005,202899998
32005,202900002
30955,205852387
32005,205852387
27182,204787746
30219,204787746
32005,204787746
32340,204787746
34309,204787746
23658,203065730
23658,202870172
31397,203065730
36258,203065730
31397,202870172
35853,202870172
23686,10333846
23686,10333848
23686,10343605
23686,10011646
23686,10140760
38473,10333846
38474,10333846
38475,10333846
38477,10333846
38473,10333848
38474,10333848
38475,10333848
38477,10333848
37606,10343605
38231,10343605
38473,10343605
38474,10343605
38475,10343605
38477,10343605
38473,10011646
38474,10011646
38475,10011646
38477,10011646
38473,10140760
38474,10140760
38475,10140760
38477,10140760
23837,202635467
24034,202635467
31273,202635467
31332,202635467
34119,202635467
23864,204636071
23864,203199121
34595,204636071
34595,203199121
23965,205557540
23965,204734549
23965,203322272
30939,205557540
28020,204734549
30093,203322272
31030,203322272
31830,203322272
33493,203322272
24034,203086857
31273,203086857
31332,203086857
32882,203086857
34119,203086857
24153,202985803
24153,203379249
27103,202985803
27840,202985803
27853,202985803
27103,203379249
27840,203379249
24346,207390671
24346,204327516
24346,202899996
24346,204443417
24346,208972043
24346,203340101
24346,207390184
24346,203389465
24346,204049780
25670,207390671
28554,207390671
38327,207390671
24368,204327516
25670,204327516
27137,204327516
28554,204327516
36029,204327516
24368,202899996
25670,202899996
28554,202899996
36029,202899996
25670,204443417
28554,204443417
36029,204443417
36906,204443417
36909,204443417
25670,208972043
28554,208972043
36029,208972043
24368,203340101
24386,203340101
25670,203340101
27137,203340101
28554,203340101
36029,203340101
24368,207390184
25670,207390184
27137,207390184
28554,207390184
36029,207390184
25670,203389465
28554,203389465
36029,203389465
36906,203389465
36909,203389465
25670,204049780
27137,204049780
28554,204049780
32323,204049780
38327,204049780
24368,204254634
24368,204587960
24386,204254634
27137,204254634
28137,204254634
38327,204254634
24386,204587960
27137,204587960
31836,204587960
37354,204587960
38327,204587960
38777,204587960
24402,203897877
24571,207538225
24571,206854515
24571,206854516
26346,207538225
26350,207538225
28205,207538225
30585,207538225
32488,207538225
33784,207538225
33786,207538225
34151,207538225
34298,207538225
34300,207538225
34609,207538225
34610,207538225
34719,207538225
34751,207538225
34754,207538225
35306,207538225
35525,207538225
38343,207538225
26346,206854515
26350,206854515
28205,206854515
30585,206854515
32488,206854515
33784,206854515
33786,206854515
34151,206854515
34298,206854515
34300,206854515
34609,206854515
34610,206854515
34719,206854515
34751,206854515
34754,206854515
35306,206854515
35525,206854515
38343,206854515
26346,206854516
26350,206854516
28205,206854516
30585,206854516
32488,206854516
33784,206854516
33786,206854516
34151,206854516
34298,206854516
34300,206854516
34609,206854516
34610,206854516
34719,206854516
34751,206854516
34754,206854516
35306,206854516
35525,206854516
38343,206854516
24572,202537967
28350,202537967
29806,202537967
30603,202537967
33788,202537967
24648,203491687
24937,207945552
34286,207945552
25036,202502745
25113,208941080
37145,208941080
25167,203324800
25167,207642497
35680,203324800
36123,203324800
36124,203324800
28366,207642497
32990,207642497
25291,206356229
25291,203308084
25291,203388612
31956,206356229
32112,206356229
32906,206356229
33298,206356229
26861,203388612
25318,202049393
25318,202106724
25532,202049393
28963,202049393
25532,202106724
28963,202106724
25388,90145568
25413,90049795
33431,90049795
34966,90049795
25532,202592699
28963,202592699
35925,202592699
25732,203341506
25732,202870173
25732,205145879
25732,205664938
25732,206362623
29032,203341506
36033,203341506
37531,203341506
37856,203341506
25797,202870173
29032,202870173
36033,202870173
37145,202870173
37531,202870173
37856,202870173
29032,205145879
36033,205145879
37531,205145879
37856,205145879
38296,205145879
29032,205664938
36033,205664938
36084,205664938
37531,205664938
37856,205664938
38296,205664938
29032,206362623
36033,206362623
36083,206362623
37531,206362623
37856,206362623
38296,206362623
25788,207502093
25788,203396327
25788,209194240
33490,207502093
37141,207502093
37141,209194240
37142,209194240
25813,203900180
25813,202973389
25814,203900180
26805,203900180
29272,202973389
30734,202973389
25814,202973396
29272,202973396
30734,202973396
25855,205106048
26059,205106048
26891,205106048
32878,205106048
32880,205106048
35552,205106048
25857,202813304
27391,202813304
30389,202813304
32874,202813304
25858,204053338
25858,202870184
26059,204053338
32876,204053338
35237,204053338
35218,202870184
35662,202870184
35663,202870184
37052,202870184
37054,202870184
37055,202870184
37087,202870184
37145,202870184
39039,202870184
25902,202479411
25902,202479417
25902,202479418
25905,202479411
26695,202479411
25905,202479417
26695,202479417
25905,202479418
26695,202479418
25950,202870170
25990,203915639
27589,203915639
31374,203915639
26082,204274660
27719,204274660
29007,204274660
29823,204274660
29825,204274660
29827,204274660
29829,204274660
38323,204274660
26117,204587909
31014,204587909
26137,204272122
29339,204272122
39038,204272122
26241,208456262
26241,208456199
28340,208456262
33950,208456262
34401,208456262
28340,208456199
33950,208456199
26346,202537962
26346,206179525
26346,207935920
26346,207653548
26346,207543191
26346,207543192
26346,207543193
26346,207543197
26346,207543198
38173,202537962
32488,206179525
38343,207935920
26350,207653548
34095,207653548
36556,207653548
34610,207543191
34300,207543192
34298,207543193
33788,207543197
34754,207543198
26444,203407043
26444,205886768
26445,203407043
27407,203407043
34102,203407043
26445,205886768
26929,205886768
27407,205886768
34102,205886768
26445,203930685
27407,203930685
33564,203930685
34260,203930685
35216,203930685
35738,203930685
37539,203930685
37749,203930685
37859,203930685
26461,10346525
26461,202899626
26461,208226470
26461,202046565
26461,200924629
26461,203514371
26461,202104453
26461,10365096
26461,206462228
31881,10346525
33377,10346525
38455,10346525
35851,202899626
36305,202899626
38452,208226470
30957,202046565
31881,202046565
35851,202046565
30957,200924629
31881,200924629
35851,200924629
30680,203514371
31881,203514371
38455,203514371
38455,202104453
38457,202104453
33377,10365096
38455,10365096
39179,10365096
30957,206462228
35851,206462228
36305,206462228
26525,209114390
30203,209114390
34442,209114390
37231,209114390
26929,203920144
26929,203651765
26930,203920144
26930,203651765
26930,203445879
32059,203445879
33510,203445879
27091,203136113
27186,208464825
27186,208464828
27186,204292472
27186,204292473
27186,204292477
27194,208464825
28190,208464825
33327,208464825
33938,208464825
27188,208464828
27194,208464828
27197,208464828
27793,208464828
28190,208464828
33327,208464828
33938,208464828
27188,204292472
27194,204292472
27197,204292472
27789,204292472
27793,204292472
28175,204292472
28190,204292472
33327,204292472
33938,204292472
35010,204292472
35014,204292472
27188,204292473
27194,204292473
27197,204292473
27789,204292473
27793,204292473
28175,204292473
28190,204292473
33327,204292473
33938,204292473
35010,204292473
35014,204292473
27194,204292477
27197,204292477
27793,204292477
28190,204292477
33327,204292477
33938,204292477
34253,204292477
27188,204318288
27188,204318286
27194,204318288
27197,204318288
27793,204318288
28175,204318288
28190,204318288
33327,204318288
27194,204318286
27197,204318286
27789,204318286
27793,204318286
28175,204318286
28190,204318286
33327,204318286
27194,208464837
27194,204292470
27194,204318283
27197,208464837
27789,208464837
27793,208464837
28190,208464837
33938,208464837
27197,204292470
27789,204292470
27793,204292470
28190,204292470
27197,204318283
27789,204318283
27793,204318283
28175,204318283
28190,204318283
33327,204318283
33938,204318283
35010,204318283
35014,204318283
27248,10246269
27248,10360978
27975,10246269
27853,10360978
27975,10360978
34165,10360978
38794,10360978
27407,208294701
27407,208670548
33564,208294701
33908,208294701
34260,208294701
35216,208294701
35738,208294701
37539,208294701
37749,208294701
37859,208294701
38129,208294701
33564,208670548
33908,208670548
34260,208670548
35216,208670548
35738,208670548
37539,208670548
37749,208670548
37859,208670548
38129,208670548
27479,10351869
27501,203928709
27501,208344063
27501,206359209
38644,208344063
32022,206359209
35477,206359209
36243,206359209
36999,206359209
27589,204264643
31374,204264643
27719,204792885
27719,203379234
27719,203379237
29007,204792885
29825,203379234
29827,203379234
29829,203379234
32226,203379234
32228,203379234
32279,203379234
32280,203379234
38323,203379234
29007,203379237
27729,203151776
27729,205664972
27729,208456185
29008,203151776
29865,203151776
34860,203151776
34928,203151776
35031,203151776
35033,203151776
35035,203151776
29008,205664972
29865,205664972
34860,205664972
34928,205664972
35031,205664972
28340,208456185
29008,208456185
29865,208456185
33950,208456185
27739,204644752
27739,203154818
27739,209028436
30058,204644752
33021,204644752
30058,203154818
33021,203154818
35877,203154818
30058,209028436
33021,209028436
27771,203405815
27771,203405814
27771,202592070
28304,203405815
32322,203405815
28304,203405814
32322,203405814
28304,202592070
32322,202592070
27783,207469300
27783,202293522
27783,202139744
36803,207469300
33664,202293522
36803,202293522
30591,202139744
30593,202139744
30594,202139744
33664,202139744
36803,202139744
38511,202139744
27810,204563770
27853,202985798
38466,202985798
27857,204345240
27857,210479062
27857,204035273
27857,205769439
27857,205777549
30808,204345240
38399,204345240
30808,210479062
35903,210479062
38399,210479062
30808,204035273
38399,204035273
28500,205769439
35903,205769439
36859,205769439
37405,205769439
38399,205769439
33472,205777549
38486,205777549
27920,206725724
27964,203136102
27964,203136103
27964,208114683
27964,208114686
27965,203136102
29861,203136102
27965,203136103
34860,203136103
34937,203136103
34945,203136103
34946,203136103
34947,203136103
34961,203136103
34962,203136103
34963,203136103
35231,203136103
37468,203136103
38003,203136103
38108,203136103
27965,208114683
34945,208114683
34946,208114683
34948,208114683
34961,208114683
34962,208114683
34963,208114683
27965,208114686
34937,208114686
34945,208114686
34946,208114686
34947,208114686
34948,208114686
34961,208114686
34962,208114686
34963,208114686
35231,208114686
27965,203131412
28148,203131412
28149,203131412
35175,203131412
28020,206928378
36993,206928378
37162,206928378
37254,206928378
37257,206928378
37646,206928378
37686,206928378
28033,204448530
28059,208154551
28059,208154765
28059,205592435
28059,207907552
33045,208154551
33471,208154551
33477,208154551
33488,208154551
33767,208154551
33045,208154765
33477,208154765
33485,208154765
33488,208154765
33767,208154765
31176,205592435
33175,205592435
33177,205592435
33467,205592435
33471,205592435
33476,205592435
33485,205592435
33562,205592435
34899,205592435
34904,205592435
37091,205592435
33045,207907552
33477,207907552
33488,207907552
33767,207907552
36143,207907552
28067,203922244
28067,208085178
35853,203922244
32889,208085178
35853,208085178
28137,205844265
28138,205844265
31836,205844265
28148,206901613
28148,206928605
33653,206901613
33955,206901613
33962,206901613
35045,206901613
35485,206901613
33643,206928605
33653,206928605
35045,206928605
35485,206928605
28149,205664973
28340,205664973
29008,205664973
29865,205664973
29866,205664973
28180,202916534
28180,202916547
32017,202916534
32653,202916534
32017,202916547
28205,204419878
28205,207543188
28205,207543189
28205,207543190
28205,207543196
28205,207543201
28350,204419878
29806,204419878
30603,204419878
33788,204419878
30585,207543188
32488,207543188
33784,207543188
33786,207543188
34151,207543188
34298,207543188
34300,207543188
34609,207543188
34610,207543188
34719,207543188
34751,207543188
34754,207543188
35306,207543188
35525,207543188
38343,207543188
30585,207543189
32488,207543189
33784,207543189
33786,207543189
34151,207543189
34298,207543189
34300,207543189
34609,207543189
34610,207543189
34719,207543189
34751,207543189
34754,207543189
35306,207543189
35525,207543189
38343,207543189
30585,207543190
32488,207543190
33784,207543190
33786,207543190
34151,207543190
34298,207543190
34300,207543190
34609,207543190
34610,207543190
34719,207543190
34751,207543190
34754,207543190
35306,207543190
35525,207543190
38343,207543190
28350,207543196
29231,207543196
29238,207543196
30585,207543196
30708,207543196
32488,207543196
32986,207543196
33784,207543196
33786,207543196
33788,207543196
34151,207543196
34298,207543196
34300,207543196
34609,207543196
34610,207543196
34719,207543196
34751,207543196
34754,207543196
35306,207543196
35525,207543196
35800,207543196
35983,207543196
38173,207543196
38343,207543196
30585,207543201
32488,207543201
33784,207543201
33786,207543201
34151,207543201
34298,207543201
34300,207543201
34609,207543201
34610,207543201
34719,207543201
34751,207543201
34754,207543201
35306,207543201
35525,207543201
38343,207543201
28225,205592439
31176,205592439
33175,205592439
33177,205592439
33467,205592439
33471,205592439
33476,205592439
33485,205592439
33562,205592439
34899,205592439
34904,205592439
37091,205592439
28256,204563763
36061,204563763
28272,206160056
28272,208504340
28272,208504421
31176,206160056
33175,206160056
33177,206160056
33467,206160056
33471,206160056
33476,206160056
33485,206160056
33562,206160056
34899,206160056
34904,206160056
37091,206160056
34894,208504340
34897,208504421
35034,208504421
35247,208504421
28350,205083947
28350,204206936
28350,202755491
28350,210441817
28350,207464939
29231,205083947
29238,205083947
30585,205083947
30708,205083947
32488,205083947
32986,205083947
33788,205083947
34298,205083947
34300,205083947
34609,205083947
34610,205083947
34719,205083947
34751,205083947
34754,205083947
35306,205083947
35415,205083947
35525,205083947
35800,205083947
35983,205083947
38173,205083947
38343,205083947
29231,204206936
29238,204206936
30585,204206936
30708,204206936
32488,204206936
32986,204206936
33788,204206936
34298,204206936
34300,204206936
34609,204206936
34610,204206936
34719,204206936
34751,204206936
34754,204206936
35306,204206936
35525,204206936
35800,204206936
35983,204206936
38173,204206936
38343,204206936
29806,202755491
30603,202755491
33788,202755491
29231,210441817
29238,210441817
30585,210441817
30708,210441817
32488,210441817
32986,210441817
33788,210441817
34298,210441817
34300,210441817
34609,210441817
34610,210441817
34719,210441817
34751,210441817
34754,210441817
35306,210441817
35525,210441817
35800,210441817
35983,210441817
38173,210441817
38343,210441817
29231,207464939
30533,207464939
33467,207464939
35983,207464939
36264,207464939
37110,207464939
37915,207464939
37964,207464939
28366,204254738
28433,202143947
28433,203142438
29338,202143947
38278,202143947
28500,203445749
29338,203445749
34723,203445749
35903,203445749
28650,203131635
28650,207920831
28650,208154854
36117,207920831
36197,207920831
36299,207920831
38781,207920831
34125,208154854
34126,208154854
34127,208154854
36789,208154854
36796,208154854
28971,210258472
28971,208112356
28971,204679144
28971,207509842
32314,210258472
38295,210258472
32877,208112356
33769,208112356
33936,208112356
33948,208112356
37497,208112356
29228,204679144
32314,204679144
34424,204679144
38295,204679144
32314,207509842
38295,207509842
28978,204559211
28980,204559211
28981,204559211
28982,204559211
29574,204559211
29950,204559211
35024,204559211
35033,204559211
35035,204559211
28979,208156877
28979,208156878
28979,208156879
34926,208156877
35011,208156877
35022,208156877
35031,208156877
35033,208156877
35035,208156877
34926,208156878
35011,208156878
35022,208156878
35031,208156878
35033,208156878
35035,208156878
34926,208156879
35011,208156879
35022,208156879
35031,208156879
35033,208156879
35035,208156879
28980,206745972
29029,204679142
34227,204679142
35905,204679142
29032,208930717
29032,204226641
29032,207937987
29032,206917815
29032,206917816
29032,206917814
29032,206917817
33669,208930717
33671,208930717
35282,208930717
36705,208930717
36718,208930717
36746,208930717
36811,208930717
36033,204226641
37531,204226641
37856,204226641
39038,204226641
33669,207937987
33671,207937987
35282,207937987
36705,207937987
36718,207937987
36746,207937987
36811,207937987
33668,206917815
33669,206917815
33670,206917815
33671,206917815
35282,206917815
36705,206917815
36718,206917815
36746,206917815
33669,206917816
33670,206917816
33671,206917816
35282,206917816
36705,206917816
36718,206917816
36746,206917816
38777,206917816
33668,206917814
33669,206917814
33670,206917814
33671,206917814
35282,206917814
36705,206917814
36718,206917814
36746,206917814
33498,206917817
33668,206917817
33669,206917817
33670,206917817
33763,206917817
35282,206917817
36705,206917817
38208,206917817
29072,208456130
30159,208456130
32358,208456130
33263,208456130
29099,205467942
29099,204505951
29099,204222472
30093,205467942
30436,205467942
30457,205467942
33640,205467942
33717,205467942
33790,205467942
33967,205467942
33971,205467942
34361,205467942
35384,205467942
35475,205467942
30436,204505951
30457,204505951
33790,204505951
33967,204505951
33971,204505951
34361,204505951
35384,204505951
35475,204505951
30436,204222472
30457,204222472
33790,204222472
33967,204222472
33971,204222472
34361,204222472
35384,204222472
35475,204222472
29133,208042977
29133,208171946
34136,208042977
34944,208042977
39090,208042977
34136,208171946
35591,208171946
39090,208171946
29228,205761530
32340,205761530
29238,204206937
32986,204206937
35415,204206937
35983,204206937
29272,203900792
31392,203900792
36722,203900792
37210,203900792
29273,204588748
29273,202070807
37767,204588748
37767,202070807
29339,203888987
29392,204295637
29392,209306028
32054,204295637
33220,204295637
33220,209306028
34899,209306028
36471,209306028
36824,209306028
29816,208085182
32893,208085182
33057,208085182
33081,208085182
33150,208085182
29825,208114670
29825,208114672
29825,208114673
29825,208114674
29825,208114675
29829,208114670
32279,208114670
32280,208114670
29829,208114672
32279,208114672
32280,208114672
29829,208114673
32279,208114673
32280,208114673
29829,208114674
32279,208114674
32280,208114674
29829,208114675
32279,208114675
32280,208114675
29827,205664963
29866,205664963
29861,204792876
29861,208114682
34860,208114682
34937,208114682
34945,208114682
34946,208114682
34947,208114682
34948,208114682
34961,208114682
34962,208114682
34963,208114682
35231,208114682
29880,207535265
38492,207535265
38957,207535265
29906,204860316
29933,204860316
30591,204860316
30593,204860316
30594,204860316
29933,202139765
30594,202139765
33455,202139765
38957,202139765
30093,206928744
30093,205557530
30093,205557539
31030,206928744
31830,206928744
33493,206928744
36993,206928744
37162,206928744
37254,206928744
37257,206928744
37646,206928744
37686,206928744
31030,205557530
31830,205557530
33493,205557530
36993,205557530
37162,205557530
37254,205557530
37257,205557530
37646,205557530
37686,205557530
31030,205557539
31830,205557539
33493,205557539
36993,205557539
37162,205557539
37254,205557539
37257,205557539
37646,205557539
37686,205557539
30134,206362873
30158,206615085
30158,206783256
30158,206783262
30158,205728900
30158,204937142
30158,206615080
32563,206615085
32628,206615085
33438,206615085
34158,206615085
34301,206615085
34697,206615085
35305,206615085
36260,206615085
36636,206615085
36637,206615085
32563,206783256
33157,206783256
33438,206783256
33443,206783256
34301,206783256
34697,206783256
36260,206783256
36494,206783256
36636,206783256
36637,206783256
32563,206783262
34301,206783262
34697,206783262
36260,206783262
36636,206783262
36637,206783262
32563,205728900
33157,205728900
33438,205728900
33443,205728900
34301,205728900
34697,205728900
36260,205728900
36494,205728900
36636,205728900
36637,205728900
32563,204937142
33157,204937142
33438,204937142
33443,204937142
34301,204937142
34697,204937142
36260,204937142
36494,204937142
36636,204937142
36637,204937142
32563,206615080
32628,206615080
33438,206615080
34158,206615080
34301,206615080
34697,206615080
35305,206615080
36260,206615080
36636,206615080
36637,206615080
30159,208295050
30159,208105573
30159,208033486
32358,208295050
33263,208295050
32358,208105573
33263,208105573
32358,208033486
33263,208033486
30196,208504429
30196,208504432
30196,209891039
30196,205593354
30196,205593367
30196,90136420
30197,208504429
36124,208504429
36962,208504429
30197,208504432
36123,208504432
36962,208504432
30197,209891039
36607,209891039
36962,209891039
30197,205593354
36962,205593354
30197,205593367
36962,205593367
30197,90136420
34278,90136420
34624,90136420
34941,90136420
35666,90136420
36001,90136420
36607,90136420
36962,90136420
30203,210190784
30206,204222662
30219,207910337
34309,207910337
30338,210256478
30338,206460113
30338,208156276
30338,206179562
30338,208409750
32584,210256478
36635,210256478
37235,210256478
31032,206460113
32584,206460113
33908,206460113
33921,206460113
33922,206460113
33924,206460113
34496,206460113
35680,206460113
36635,206460113
33921,208156276
33922,208156276
33924,208156276
34496,208156276
35012,208156276
35018,208156276
35680,208156276
36123,208156276
36124,208156276
36635,208156276
37231,208156276
32584,206179562
36635,206179562
37235,206179562
31032,208409750
32584,208409750
33908,208409750
33921,208409750
33922,208409750
33924,208409750
34496,208409750
35680,208409750
36635,208409750
30343,205121310
30355,206460124
30453,207544265
33801,207544265
30457,207390171
36061,207390171
30533,208184891
30533,208184892
30533,206928384
30533,205729817
30533,207465587
30533,207465595
30533,209114551
30533,209310260
30533,209310243
35693,208184891
35694,208184891
35693,208184892
35694,208184892
33467,206928384
33496,206928384
33498,206928384
33508,206928384
34056,206928384
34065,206928384
37110,206928384
37120,206928384
37468,206928384
37469,206928384
37474,206928384
37477,206928384
37915,206928384
37964,206928384
38142,206928384
35693,205729817
35694,205729817
37211,205729817
33467,207465587
34153,207465587
34154,207465587
36515,207465587
37110,207465587
37915,207465587
37964,207465587
33467,207465595
34153,207465595
34154,207465595
36515,207465595
37110,207465595
37915,207465595
37964,207465595
33467,209114551
33496,209114551
33498,209114551
33508,209114551
34056,209114551
34065,209114551
37110,209114551
37120,209114551
37468,209114551
37469,209114551
37474,209114551
37477,209114551
37915,209114551
37964,209114551
38142,209114551
35693,209310260
35694,209310260
37211,209310260
33467,209310243
33496,209310243
33498,209310243
33508,209310243
34056,209310243
34065,209310243
37110,209310243
37120,209310243
37468,209310243
37469,209310243
37474,209310243
37477,209310243
37915,209310243
37964,209310243
38142,209310243
30585,204206934
30841,206888012
30841,205554287
34476,206888012
30867,205554724
30951,207986293
30951,210399746
30951,205599984
30951,205599985
30962,207986293
31970,207986293
33522,207986293
36249,207986293
36367,207986293
37142,207986293
37403,207986293
37404,207986293
38214,207986293
38388,207986293
38800,207986293
33522,210399746
34227,210399746
36367,210399746
37403,210399746
38214,210399746
30962,205599984
33522,205599984
36367,205599984
37403,205599984
37404,205599984
38214,205599984
38388,205599984
38800,205599984
30962,205599985
37404,205599985
38106,205599985
38214,205599985
38800,205599985
30962,208504437
30962,208464207
30962,207654105
30962,207654106
30962,206419131
31970,208504437
33831,208504437
34033,208504437
36249,208504437
37142,208504437
37404,208504437
38214,208504437
38800,208504437
33522,208464207
36367,208464207
37404,208464207
38214,208464207
38388,208464207
38800,208464207
33522,207654105
36367,207654105
37404,207654105
38214,207654105
38388,207654105
38800,207654105
33522,207654106
36367,207654106
37404,207654106
38214,207654106
38388,207654106
38800,207654106
31970,206419131
33831,206419131
34033,206419131
36249,206419131
37142,206419131
37404,206419131
38214,206419131
38800,206419131
31020,205835447
31020,205809367
33157,205835447
33158,205835447
33160,205835447
33161,205835447
33271,205835447
33275,205835447
33280,205835447
33444,205835447
33864,205835447
36988,205835447
36990,205835447
38806,205835447
32193,205809367
31032,210251970
31176,208294727
31176,208294927
31176,207390618
31176,207542597
31176,207542598
31176,207542599
31176,208792604
31176,207959814
31176,205844279
33175,208294727
33177,208294727
33467,208294727
33471,208294727
33476,208294727
33485,208294727
33562,208294727
34899,208294727
34904,208294727
37091,208294727
33175,208294927
33177,208294927
33467,208294927
33471,208294927
33476,208294927
33485,208294927
33562,208294927
34899,208294927
34904,208294927
37091,208294927
33175,207390618
33177,207390618
33467,207390618
33471,207390618
33476,207390618
33485,207390618
33562,207390618
34899,207390618
34904,207390618
37091,207390618
33175,207542597
33177,207542597
33467,207542597
33471,207542597
33476,207542597
33485,207542597
33562,207542597
34899,207542597
34904,207542597
37091,207542597
33175,207542598
33177,207542598
33467,207542598
33471,207542598
33476,207542598
33485,207542598
33562,207542598
34899,207542598
34904,207542598
37091,207542598
33175,207542599
33177,207542599
33467,207542599
33471,207542599
33476,207542599
33485,207542599
33562,207542599
34899,207542599
34904,207542599
37091,207542599
33175,208792604
33177,208792604
33467,208792604
33471,208792604
33476,208792604
33485,208792604
33562,208792604
34899,208792604
34904,208792604
37091,208792604
33175,207959814
33177,207959814
33467,207959814
33471,207959814
33476,207959814
33485,207959814
33562,207959814
34899,207959814
34904,207959814
37091,207959814
31284,204049534
31337,203884610
33298,203884610
35925,203884610
31392,209301534
31392,205753566
36931,209301534
38813,209301534
38813,205753566
31635,207910214
33382,207910214
33437,207910214
33439,207910214
33440,207910214
33452,207910214
33453,207910214
34076,207910214
34901,207910214
31813,207533462
33801,207533462
31836,202785722
36029,202785722
37354,202785722
31881,206576716
38466,206576716
31924,206356230
31924,206356232
31924,206356233
31954,206356230
32112,206356230
33298,206356230
31954,206356232
32112,206356232
31954,206356233
32112,206356233
31970,207552185
33831,207552185
36249,207552185
37142,207552185
31992,204389692
31992,204407682
31992,210259873
31992,205865183
31992,203952966
31992,208289997
38751,204389692
36345,204407682
38483,204407682
32405,210259873
36345,210259873
38483,210259873
33276,205865183
34156,205865183
38486,205865183
34156,203952966
34156,208289997
